probe,probe_x_m,probe_y_m,side,x_bin_m,coherence_f1,coherence_f2,frequency_f1_hz,frequency_f2_hz
5,0.08,0.0,fin_z_min,-0.0067444275000000005,0.6555575919379629,0.9679670882664102,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0063982825,0.6559847927810372,0.9687547924339579,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0060521375,0.656048957338689,0.9681493911022596,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0057059925,0.6564251859790954,0.968665537245164,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.005359847500000001,0.6567931595505654,0.9688733571123386,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.005013702500000001,0.6566659426412901,0.9682408471372119,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0046675575,0.6576844555123003,0.96907717459083,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0043214125,0.6580534524551781,0.9692765064487193,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.003975267500000001,0.657286417418247,0.9683595444519789,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.003629122500000001,0.6589495003215978,0.969360531360558,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0032829775,0.6591230226496984,0.9693380032503781,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0029368325,0.6578963941896296,0.9683728547233161,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.002590687500000001,0.6607173971750181,0.9694171686042735,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.002244542500000001,0.6620427598159571,0.969347726903626,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0018983975000000002,0.6593985878792834,0.9686720045643762,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0015522525000000002,0.6636357498900067,0.9696218530438728,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0012061075000000011,0.6642511190360549,0.9693421294599809,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0008599625000000012,0.6604173596726198,0.9685038767932086,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0005138175000000004,0.6678391445213337,0.9684391968010061,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,-0.0001676725000000004,0.6618779480580527,0.968558000067513,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0001784724999999987,0.6751058525835418,0.9683430491396877,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0005246174999999987,0.6635131769779945,0.9686794880648205,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0008707624999999995,0.6639873708183037,0.9685949930929084,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0012169074999999994,0.684531386451097,0.9691121637217922,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0015630524999999985,0.6682574728770874,0.9684781037064338,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0019091974999999994,0.6663334337436474,0.9686415294721732,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0022553425,0.7005361379020146,0.9708482494243825,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0026014874999999993,0.671479646313174,0.9683744050171229,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0029476324999999984,0.6689040593315172,0.9686171865532743,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0032937774999999975,0.6758044040935941,0.9682963597189399,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0036399224999999983,0.6906757888727368,0.9780780757814168,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.003986067499999999,0.6709744285768138,0.9687962804153671,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.004332212499999998,0.6729355036026142,0.9686290570694276,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.004678357499999999,0.37283169623777873,0.958452900869375,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0050245025,0.6513390316826095,0.9699426478418897,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.005370647499999999,0.6237187790607159,0.9707717784835884,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.005716792499999998,0.16390322095330923,0.9889122399103596,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.006062937499999997,0.5107832127570543,0.9806248347281448,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.006409082499999998,0.3732190161398476,0.9883263163762954,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.006755227499999999,0.4100785660823714,0.9879437804707697,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.007447517499999999,0.23623482206267538,0.9881263284581382,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.0077936624999999995,0.3233007297132185,0.9853479266622597,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.008485952499999998,0.3088705879630558,0.9822455321321227,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.008832097499999997,0.5145775676961465,0.9748587180073862,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.009524387499999998,0.6369040486775206,0.9561241662597615,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.009870532499999998,0.7825685830629839,0.9325340571606254,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.010216677499999998,0.8357034289904492,0.8804214751632612,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.010908967499999998,0.8742889647404334,0.8514236579777414,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.011255112499999997,0.8617052693120356,0.7777897147174015,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.011947402499999997,0.8673801196786548,0.7573796308905664,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.012293547499999998,0.8627970604956238,0.6905134900336369,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.012985837499999998,0.8680701462195916,0.672863261039946,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.013331982499999999,0.8725001681117427,0.6211021536745789,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_min,0.013678127499999998,0.8721112476790559,0.6235486768032479,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0136673275,0.6544022113627068,0.9679352589908717,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.012975037499999998,0.6543597912048874,0.9679207815750418,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0119366025,0.654260782158388,0.9677722909261747,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0108981675,0.6541660640838834,0.9674810351276607,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0098597325,0.6540444377258213,0.9672946787823203,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.008821297499999999,0.6538734147895452,0.9672560349924483,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0077828625,0.6536379901565436,0.9673816633084479,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0067444275000000005,0.6533005554277511,0.9678506404745114,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0063982825,0.6527975143410037,0.9687220266761681,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0060521375,0.6527867387924811,0.9680340012501791,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0057059925,0.6521182461717063,0.968652439565945,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.005359847500000001,0.6518360094185871,0.9688516480248022,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.005013702500000001,0.652269351750949,0.9681268602500944,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0046675575,0.6510240763123599,0.9690654872145238,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0043214125,0.6508575042189848,0.9692392626088076,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.003975267500000001,0.651800639852868,0.9681005708640505,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.003629122500000001,0.6497946572179168,0.9693262527989559,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0032829775,0.6497989148592523,0.9691972929507944,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0029368325,0.6512313258867048,0.9681907249648591,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.002590687500000001,0.648047106400041,0.9692902652777643,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.002244542500000001,0.6463276521673389,0.9693854924451981,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0018983975000000002,0.6496854726113318,0.9682964735364055,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0015522525000000002,0.644714159324909,0.9696433581244105,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0012061075000000011,0.6438355030249518,0.9695496217825412,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0008599625000000012,0.6485968928892839,0.9681576791750661,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0005138175000000004,0.6406621704359747,0.9696556027946952,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,-0.0001676725000000004,0.6468285940530494,0.9684705105756726,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0001784724999999987,0.6333496183449553,0.9715861513347464,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0005246174999999987,0.6445810052231649,0.9686023623979564,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0008707624999999995,0.6440849580788807,0.9683556270246567,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0012169074999999994,0.6243685810503989,0.9739319799757495,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0015630524999999985,0.6385230539201152,0.9692691411716668,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0019091974999999994,0.6407106929118904,0.9685276546938321,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0022553425,0.6133605577567357,0.9780483619350852,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0026014874999999993,0.6333246553660034,0.9695702780176491,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0029476324999999984,0.6362009239099337,0.968675053427439,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0032937774999999975,0.6246268385772085,0.9701844675761527,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0036399224999999983,0.5485295547721803,0.9797152498485531,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.003986067499999999,0.6291898707591074,0.9688987338564831,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.004332212499999998,0.6160974673532099,0.9703019816931608,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.004678357499999999,0.41427332727549465,0.962998967735401,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0050245025,0.6253785693185127,0.9683434017624886,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.005370647499999999,0.613236778756244,0.9692318493514038,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.005716792499999998,0.43842780118692276,0.9646520190739996,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.006062937499999997,0.6436862314816681,0.9721266657167663,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.006409082499999998,0.581226402944402,0.9784019886298083,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.006755227499999999,0.6119635237030066,0.9750801162698534,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.007447517499999999,0.5364242867502546,0.9788281040205322,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.0077936624999999995,0.5759069930507069,0.9737184637837393,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.008485952499999998,0.49898982355967914,0.9708875147584298,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.008832097499999997,0.5522609578677886,0.9596019183870328,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.009524387499999998,0.46628375926685456,0.9465688258767752,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.009870532499999998,0.5146648129400785,0.9293063662944183,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.010216677499999998,0.4141123528912525,0.9062352624897725,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.010908967499999998,0.4602056329185423,0.8868521648628132,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.011255112499999997,0.3654629469591703,0.8654271796471056,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.011947402499999997,0.44936097347170323,0.8537023129455871,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.012293547499999998,0.40089812877417297,0.8473833421322317,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.012985837499999998,0.44219135803513254,0.8506357380350358,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.013331982499999999,0.41525783601975136,0.8677389320645451,3.1250000000000666,6.640625000000141
5,0.08,0.0,fin_z_max,0.013678127499999998,0.4254241867880748,0.8730313212403269,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0136673275,0.8042551265331199,0.962456277166585,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.012975037499999998,0.8042257809077701,0.9624515765805024,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0119366025,0.8041832899358835,0.9623525564838237,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0108981675,0.8041883315665678,0.9621366870807193,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0098597325,0.8042002018505794,0.9619775197081264,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.008821297499999999,0.8041786617908707,0.9619309922490047,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0077828625,0.8041422331630689,0.9620382637256364,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0067444275000000005,0.8043697058641535,0.962617838190638,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0063982825,0.8051848893439839,0.9637452269542417,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0060521375,0.8045360441565257,0.962927592719542,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0057059925,0.8052454230052556,0.9637351273554182,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.005359847500000001,0.8051519600158108,0.9639606919459228,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.005013702500000001,0.8042785405441801,0.9629939345257332,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0046675575,0.8055793150905538,0.964539293016043,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0043214125,0.8053960563900716,0.9646817900872116,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.003975267500000001,0.8041272687370357,0.9631168383366058,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.003629122500000001,0.8057076621647975,0.9649574949286127,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0032829775,0.8056054583375285,0.9649555330533465,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0029368325,0.8038969581104811,0.9630624536878919,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.002590687500000001,0.8061588382058803,0.9653729054861914,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.002244542500000001,0.8068534823506418,0.9656733494108088,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0018983975000000002,0.803791892828713,0.9634489884388716,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0015522525000000002,0.8068556409438296,0.966111943198559,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0012061075000000011,0.8078475226806989,0.966188546466298,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0008599625000000012,0.8037870651987923,0.9632237693375245,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0005138175000000004,0.8110569834184649,0.9668563050481424,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,-0.0001676725000000004,0.804318168229539,0.9635344932911079,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0001784724999999987,0.8171136494356871,0.9704796542196114,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0005246174999999987,0.8055984380560787,0.9643264394912642,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0008707624999999995,0.8051796964064104,0.9639595374145515,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0012169074999999994,0.8219422429757646,0.9742424202744873,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0015630524999999985,0.8091209076010136,0.9657510740499758,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0019091974999999994,0.8062883035689736,0.964404168348957,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0022553425,0.8263428569240022,0.9809576297415128,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0026014874999999993,0.81103457880713,0.9664627418902696,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0029476324999999984,0.8076520250888749,0.9648680949762372,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0032937774999999975,0.8143957099095953,0.9677681192121678,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0036399224999999983,0.8331640407603883,0.9913180660610286,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.003986067499999999,0.8099194271808638,0.9660172462600448,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.004332212499999998,0.8164698397329869,0.969920735708941,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.004678357499999999,0.695596333562314,0.9825330718513255,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.0050245025,0.8075647580934469,0.9704076864829605,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.005370647499999999,0.803666753237022,0.9760008030519928,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.005716792499999998,0.323956965358579,0.9882646833489699,3.1250000000000666,6.640625000000141
6,0.1,0.0,fin_z_min,0.006062937499999997,0.7316872510786879,0.9699057762473471,3.1250000000000666,6.640625000000141
