x,y,mean,mode_1,mode_2,mode_3,mode_4,mode_5,mode_6,mode_7,mode_8,mode_9,mode_10
0.006000000052,0.09470999986,0.1140116371,-0.02509525205,0.03323721707,0.01367706518,0.006039595442,0.04036860045,-0.01028274823,-0.004176268246,7.69416855e-05,-0.001466940006,-2.004622019e-06
0.006000000052,0.09571000189,0.1157156721,-0.02447527964,0.03054990576,0.01119291471,0.009209161611,0.04030544068,-0.01501891015,-0.00461399676,0.002089007008,-0.0008566389566,-1.966572727e-07
0.006000000052,0.09670999646,0.1291583553,-0.01990367523,0.03462949878,0.007506373066,0.005417645768,0.04509719587,-0.009809540455,-0.004232388864,0.003533009282,0.001712446662,4.077832838e-06
0.006000000052,0.09670999646,0.1174531579,-0.02315027461,0.02750061258,0.00921985855,0.01220934824,0.03940089076,-0.01915295473,-0.004933206837,0.003180970918,-0.0001879683252,1.22545377e-06
0.006000000052,0.09770999849,0.1303232364,-0.01796348271,0.03071146661,0.005168907535,0.00811147854,0.04578761609,-0.01443689814,-0.003892908481,0.003095977821,0.003003359852,5.543207234e-06
0.006000000052,0.09720999748,0.1183192886,-0.02210764029,0.0258377131,0.008509365256,0.01353885535,0.03856605648,-0.02081242467,-0.005075130589,0.003833342336,-0.001119499348,2.776471265e-07
0.006000000052,0.09871000051,0.1315127335,-0.01527755217,0.02619574976,0.003330488735,0.01056120556,0.04586493257,-0.01866157589,-0.003241109829,0.003904137152,0.002093241293,4.651768891e-06
0.006000000052,0.09871000051,0.1209020801,-0.01823172433,0.02059168718,0.006974731424,0.01705221123,0.03546209738,-0.02498524828,-0.004927606909,0.003570531234,-0.000934828077,3.418328469e-07
0.006000000052,0.0982099995,0.1200437523,-0.01964836987,0.0223832525,0.007386815027,0.01596039697,0.03659842694,-0.02373476942,-0.005011104856,0.003833100161,0.0002705659564,2.128968017e-06
0.006000000052,0.09971000254,0.1226215169,-0.01473808759,0.01672289318,0.006793356669,0.01867514791,0.03284015611,-0.0267258754,-0.004665228088,0.002590962148,0.0001489419951,1.287508664e-06
0.006000000052,0.1007099971,0.1340099551,-0.008061068552,0.01575672539,0.00136001383,0.01445020445,0.04457147339,-0.02560743384,-0.001629117231,0.0002629428229,0.004151972592,5.468991447e-06
0.006000000052,0.1007099971,0.1243819647,-0.01075011372,0.01257722439,0.007283431203,0.01970391474,0.03012541692,-0.02791278961,-0.004311171778,-7.548714583e-05,-0.0003518190793,-7.720228672e-07
0.006000000052,0.1012099981,0.12530469,-0.008630981141,0.01044903291,0.007856690558,0.01993304624,0.02881842225,-0.0282600393,-0.004173816969,-0.001207683233,0.0005123531507,-1.840914463e-07
0.006000000052,0.1037100032,0.1303180307,0.001521677362,0.000989363086,0.01238068884,0.01967613821,0.02288694259,-0.02879114682,-0.0041938806,-0.01031052078,0.003484831768,-7.917440385e-07
0.006000000052,0.1032100022,0.1292573646,-0.0004012689626,0.002652432089,0.01127214127,0.01989952117,0.02398988766,-0.02882237597,-0.004009293095,-0.008983274151,0.005715309539,2.9065181e-06
0.006000000052,0.1047099978,0.1402636304,0.007279881248,-0.0022856614,0.004032576591,0.01847273924,0.0376665391,-0.03175462537,0.0003856823271,-0.007516670139,0.009569331695,8.736575748e-06
0.006000000052,0.1047099978,0.1326053433,0.004832883103,-0.001361389225,0.01497535125,0.0188926888,0.02096355527,-0.02836137666,-0.004949540753,-0.013143132,0.007298460433,2.966623356e-06
0.006000000052,0.1057099998,0.1350533307,0.00755924746,-0.002664713136,0.01785337671,0.01779866494,0.01943466524,-0.02778335707,-0.006258202316,-0.01683943294,0.01059481127,5.595496686e-06
0.006000000052,0.1067100018,0.1443946518,0.01211193631,-0.005463089646,0.007960935727,0.01908926226,0.03322100845,-0.03147099208,-0.001821739463,-0.00992535747,0.01093807388,9.424992915e-06
0.006000000052,0.1067100018,0.1376435421,0.009765566858,-0.003013654841,0.02093702559,0.01638886158,0.01845789494,-0.02736403577,-0.00816112296,-0.01833061729,0.007644883837,8.818961561e-07
0.006000000052,0.1072100028,0.1389875375,0.01066203622,-0.002794377413,0.02253296445,0.01553098661,0.01830823803,-0.02736230819,-0.009453258448,-0.01742421029,0.01166735775,6.835594437e-06
0.006000000052,0.1087099984,0.1431260787,0.0130520896,-0.001472805536,0.02742821243,0.01264868325,0.0186829668,-0.02802029589,-0.01358247128,-0.01910495558,0.01162390855,6.009958837e-06
0.006000000052,0.1082099974,0.1417288072,0.01230529803,-0.002023958592,0.02577856763,0.01366095738,0.01842137107,-0.02768056698,-0.01197521919,-0.0184528361,0.01284829362,7.971155812e-06
0.006000000052,0.1097100005,0.1514434837,0.01632700956,-0.004267094998,0.01582174625,0.01770535999,0.02921192471,-0.03160698957,-0.008754411304,-0.007223519219,0.01658589703,1.863734759e-05
0.006000000052,0.1092099994,0.1444542542,0.01365592281,-0.0007346638129,0.0289562508,0.01159645946,0.01923191294,-0.02859529496,-0.01491997346,-0.01873468219,0.01445926932,1.007311269e-05
0.006000000052,0.1107100025,0.1489218235,0.01540364988,0.002202679794,0.03419005789,0.007908034283,0.02240157862,-0.03251800082,-0.02090971885,-0.01668492783,0.01695945492,1.460730979e-05
0.006000000052,0.1102100015,0.1473521277,0.01483170217,0.001103087518,0.03233723773,0.009225557534,0.0210916878,-0.03087195111,-0.01875206481,-0.01532238281,0.01507902656,1.271814037e-05
0.006000000052,0.1117099971,0.150839521,0.01602705296,0.003635317968,0.03653188176,0.006283171379,0.02441940126,-0.0351795408,-0.02395935687,-0.01267431887,0.01585649443,1.519524536e-05
0.006000000052,0.06870999932,0.1047620401,0.02451835264,-0.01044113564,0.01266014699,0.0203700682,0.0006924837827,0.01268495835,0.02200584504,0.006308975148,0.008032295907,1.373975828e-05
0.006000000052,0.06921000034,0.1028882921,0.02309280887,-0.01093892701,0.0148211346,0.02118215948,0.0006425618349,0.01227792539,0.02227574102,0.007360690947,0.007238690787,1.318664088e-05
0.006000000052,0.07170999795,0.09455835819,0.01504733181,-0.01282189937,0.02623524666,0.02383843443,0.0009770549968,0.009854843795,0.02311222348,0.01058496865,0.007879782826,1.565121343e-05
0.006000000052,0.07120999694,0.09609012902,0.01675673513,-0.01253340168,0.02389237652,0.02350788543,0.0008256494161,0.01036801013,0.02291781108,0.009799370004,0.00692481814,1.396478093e-05
0.006000000052,0.07270999998,0.1144773044,0.01410513563,-0.01257771245,0.02500367483,0.0201384906,-0.0006608032932,0.009795423499,0.02078015921,0.0104289972,0.009015082648,1.717046635e-05
0.006000000052,0.07270999998,0.09179003537,0.01153391593,-0.01311599684,0.03089697052,0.02392474794,0.001513180865,0.008828831356,0.02310217537,0.01054384606,0.004961689493,1.165650809e-05
0.006000000052,0.07321000099,0.09053908065,0.009783170605,-0.01309315799,0.03313810657,0.02367067891,0.001905984402,0.008388148071,0.0230883601,0.01122794862,0.006120193633,1.357325744e-05
0.006000000052,0.07470999658,0.08703123182,0.004625244013,-0.01262341713,0.03952293484,0.02233172403,0.003322827705,0.007214479573,0.02267740822,0.009758617969,0.003129919364,8.759891645e-06
0.006000000052,0.07421000302,0.08815967888,0.006328834542,-0.01284687186,0.03745108322,0.02287398819,0.002811766291,0.007573340475,0.02280390779,0.009796674379,0.004470655457,1.059964121e-05
0.006000000052,0.07570999861,0.1066631004,0.004217749043,-0.01202528405,0.0378859257,0.01864552774,0.001930916066,0.007222242257,0.02054649421,0.01009300841,0.008379730746,1.610901619e-05
0.006000000052,0.07570999861,0.08500406966,0.001369391174,-0.01171115943,0.04317354109,0.02072324334,0.00456408297,0.006711377123,0.02234148833,0.009101551323,0.001884044784,6.73478997e-06
0.006000000052,0.07671000063,0.104482764,0.001150540137,-0.01104635453,0.04155328193,0.01712761943,0.003301356948,0.006723002735,0.0203096513,0.009764300793,0.007473954761,1.471147228e-05
0.006000000052,0.07620999962,0.08410022333,-0.0001643097913,-0.01099222912,0.04467960109,0.01969684944,0.005276188361,0.006603326139,0.02199861394,0.007445948185,0.001303746135,5.10894239e-06
0.006000000052,0.07771000266,0.102492287,-0.001736253437,-0.009562315692,0.0446753676,0.0151901373,0.004893814222,0.006479847804,0.01977709405,0.00817214925,0.005767018553,1.159080043e-05
0.006000000052,0.07771000266,0.08160347342,-0.004556080988,-0.008263581949,0.04843265136,0.01627699408,0.007555283456,0.006531113093,0.02081479902,0.004183575495,0.002584820187,5.210767153e-06
0.006000000052,0.07721000165,0.0823999241,-0.003127044986,-0.009268445027,0.04730917037,0.01747335715,0.006773806235,0.006504031715,0.02127450973,0.005137664842,0.002714102567,5.862603315e-06
0.006000000052,0.07870999724,0.08022726327,-0.007198303517,-0.005662624007,0.04981639805,0.01367089919,0.009193733513,0.006829183849,0.0197709312,0.001424238135,0.0009885797309,1.665681371e-06
0.006000000052,0.07970999926,0.09906287491,-0.006921809257,-0.004879068474,0.04880783281,0.01045556477,0.008549819946,0.006815523515,0.01818802099,0.002448177825,0.005628550454,8.525159986e-06
0.006000000052,0.07920999825,0.07965193763,-0.008413723563,-0.004076976078,0.05004663491,0.01233288366,0.01001634537,0.007070732322,0.01905655298,0.0005649447787,0.0003874100899,4.315598793e-07
0.006000000052,0.08071000129,0.0976292707,-0.009226359501,-0.001644547351,0.0496418095,0.007901004863,0.01049608017,0.007386384707,0.01703151858,0.0003645760977,0.004578953349,6.071520208e-06
0.006000000052,0.08071000129,0.07816764042,-0.01186107395,0.001177160612,0.04979857842,0.008396467867,0.01243176673,0.007915666145,0.0168846224,-0.003379727782,0.0003941345,-1.509159409e-06
0.006000000052,0.08021000028,0.07862212583,-0.01074510749,-0.0006570840081,0.05003772204,0.009695467769,0.01163425874,0.007625514756,0.01759773634,-0.002334446934,-0.0002688020362,-1.896474131e-06
0.006000000052,0.08171000332,0.07752356753,-0.01391125049,0.005209137134,0.0484154342,0.006024748267,0.01392288356,0.008455822299,0.0149664627,-0.006522957754,0.000339346607,-3.134297081e-06
0.006000000052,0.08270999789,0.0953830421,-0.01332150737,0.006371561406,0.04866657519,0.003080057281,0.0143439215,0.008922688475,0.01398624964,-0.004597928336,0.003763758264,2.525473174e-06
0.006000000052,0.08270999789,0.07717317268,-0.01579746432,0.00941103934,0.04621088838,0.004018141219,0.01528847753,0.008790371884,0.01304659587,-0.008612744767,-0.0001746989623,-4.848607362e-06
0.006000000052,0.08370999992,0.09461210147,-0.01514230201,0.01088696831,0.04691508216,0.00107572374,0.01617011833,0.009650274589,0.01223924843,-0.006757814003,0.002209568744,-6.368942614e-07
0.006000000052,0.08320999891,0.0771608226,-0.0166669253,0.0114769227,0.04476313187,0.003259613064,0.01590116374,0.008751070645,0.01205264468,-0.008234357697,-0.001881383347,-6.949543442e-06
0.006000000052,0.08471000195,0.07748160288,-0.01914337069,0.01734189613,0.03989823888,0.001577929881,0.01759053124,0.007962159942,0.008866979615,-0.01055428466,-0.002556606651,-8.981541191e-06
0.006000000052,0.08421000093,0.07731503807,-0.01833987407,0.0154423483,0.04160681401,0.002039234324,0.01705272419,0.008337288229,0.009914274254,-0.009576979267,-0.001263906068,-6.749394656e-06
0.006000000052,0.08570999652,0.09391761795,-0.01840326772,0.01983981821,0.0413729838,-0.00153113905,0.01955994167,0.01005128286,0.008300708553,-0.008823648598,0.0002750418957,-4.218475554e-06
0.006000000052,0.08570999652,0.07820035331,-0.02063192756,0.02055702483,0.03615332503,0.001324570432,0.01850869421,0.006475393301,0.006731805991,-0.01038371361,-0.002164762797,-8.330366718e-06
0.006000000052,0.08670999855,0.09405687749,-0.01986785392,0.02373728545,0.03788974975,-0.001959042022,0.02112963784,0.009340418866,0.006250623926,-0.009109141156,-0.0002940257669,-5.096586839e-06
0.006000000052,0.08620999753,0.07876122631,-0.02132261294,0.02177709121,0.03421707464,0.001553265157,0.01887182362,0.005310401787,0.005761481924,-0.01004003645,-0.003258402042,-9.630364136e-06
0.006000000052,0.08771000057,0.09455498159,-0.02123350866,0.02691410204,0.03417179313,-0.001731656417,0.02261409689,0.00782211109,0.004222882301,-0.009304178119,-0.001416480646,-6.690525326e-06
0.006000000052,0.08771000057,0.08084891699,-0.02329533057,0.02456987446,0.02847217911,0.0029534871,0.01969879329,0.0009447934885,0.002914541207,-0.007972886221,-0.002282882853,-7.236761092e-06
0.006000000052,0.08720999956,0.08008550853,-0.0226543143,0.02378351642,0.03037650292,0.002367569932,0.01946675582,0.002530240444,0.003852421311,-0.009298143322,-0.003716652461,-9.862589358e-06
0.006000000052,0.0887100026,0.08276650906,-0.02447979505,0.02528342466,0.02490067218,0.004804543109,0.01980508486,-0.002921901001,0.001266138948,-0.007161938843,-0.003570059352,-8.579027194e-06
0.006000000052,0.08970999718,0.0966597423,-0.02367036042,0.0305313384,0.0267493236,0.000714427699,0.02515580112,0.002283166592,0.0007749337853,-0.006359067342,-0.002767605389,-7.00829728e-06
0.006000000052,0.08921000361,0.08390590772,-0.02501875614,0.02525436418,0.02330896817,0.006032886826,0.01962255234,-0.005100852182,0.0005351285522,-0.005617558167,-0.002482515043,-6.32410864e-06
0.006000000052,0.0907099992,0.0982403554,-0.0247139862,0.03092813927,0.0233589482,0.002851495624,0.02603152146,-0.001584294389,-0.0007772570265,-0.005003288815,-0.001903172996,-5.154358473e-06
0.006000000052,0.0907099992,0.08764359877,-0.0265024971,0.02451924562,0.01905016877,0.01020635792,0.01851387809,-0.01189243019,-0.001540224227,-0.002106583532,-0.004284807739,-7.010987079e-06
0.006000000052,0.09020999819,0.08634445369,-0.02603010674,0.02487227562,0.0203836651,0.008733637881,0.01897550131,-0.009601141941,-0.0008988968202,-0.002672828952,-0.002479969654,-4.838539231e-06
0.006000000052,0.09171000123,0.1001278199,-0.02558841815,0.03047829107,0.02035268021,0.00547583242,0.02650555087,-0.005911394327,-0.002085930299,-0.003199110443,-0.00290979534,-5.621598528e-06
0.006000000052,0.09121000022,0.08907639235,-0.02688223207,0.02390591103,0.01802684365,0.01184595836,0.01774625962,-0.01420737423,-0.0021863842,-0.0005170011962,-0.003081753861,-4.580224617e-06
0.006000000052,0.09370999783,0.09678182006,-0.02786240405,0.01975148919,0.01502964372,0.02025332936,0.01210167375,-0.02461640055,-0.00488574042,0.006725817114,-0.005817458769,-4.658893564e-06
0.006000000052,0.09320999682,0.09518062323,-0.02780761399,0.02070815088,0.0153403555,0.01858077032,0.01346485484,-0.0227071087,-0.00437778993,0.004921980741,-0.003880524011,-2.939367377e-06
0.006000000052,0.09470999986,0.1000355951,-0.02746246728,0.01769086838,0.01513193663,0.02328997507,0.008854593673,-0.02764083636,-0.005612870152,0.008217064739,-0.004219053783,-1.74691345e-06
0.006000000052,0.09571000189,0.1032575466,-0.026433595,0.01566288007,0.01590551435,0.02579515621,0.005156325444,-0.0296576894,-0.006376295715,0.009596552865,-0.004904496437,-1.97787813e-06
0.006000000052,0.09670999646,0.1119127184,-0.0239215309,0.02068981105,0.01324114127,0.01989214546,0.02024691484,-0.02481452672,-0.005966804683,0.006246481787,-0.002706557103,-6.629232535e-07
0.006000000052,0.0962100029,0.1048149139,-0.02556319054,0.01477094961,0.01658395382,0.02668511443,0.003123769193,-0.03007316627,-0.006664195764,0.009406700305,-0.00616881202,-3.786871412e-06
0.006000000052,0.09770999849,0.1142550461,-0.02163872205,0.01835248994,0.01344868703,0.02167787898,0.01725375044,-0.0262402051,-0.006355823893,0.00665442523,-0.004039713751,-2.269572145e-06
0.006000000052,0.09770999849,0.1093246728,-0.02221243254,0.01253015931,0.01909845038,0.02848741565,-0.003223794667,-0.03001260607,-0.007622121249,0.007696353299,-0.006738624598,-5.404556309e-06
0.006000000052,0.09720999748,0.1078484781,-0.02345261175,0.01320459006,0.01818042614,0.02803124933,-0.001067124696,-0.03023548741,-0.007357969493,0.008891125401,-0.005580712657,-3.233917617e-06
0.006000000052,0.09871000051,0.112093164,-0.0190297985,0.01170208648,0.0213196619,0.02845197427,-0.007594486468,-0.02827579696,-0.00833826911,0.006466972718,-0.005789458254,-4.703179802e-06
0.006000000052,0.09971000254,0.1186611272,-0.01499576269,0.01401247804,0.01533066194,0.0230682342,0.01056730108,-0.02616701228,-0.006881986083,0.00168519822,-0.004159145105,-4.948503575e-06
0.006000000052,0.09921000153,0.1133969501,-0.01714161262,0.01150207472,0.02259385118,0.02795668366,-0.009650900568,-0.02694860644,-0.008710193452,0.004651555722,-0.005308656531,-4.949167081e-06
0.006000000052,0.1007099971,0.1172150671,-0.01106737136,0.01107059831,0.02672556012,0.02558510706,-0.01515893057,-0.02243794838,-0.009808129882,-0.002640332166,-0.007312085046,-1.130193188e-05
0.006000000052,0.1002100036,0.1159579039,-0.01316040404,0.01118632858,0.02529680315,0.02652307669,-0.01343426472,-0.02403005564,-0.009453084164,-0.0003842760502,-0.006449251149,-9.009685689e-06
0.006000000052,0.1017099991,0.1229788862,-0.006620983535,0.00952758814,0.01915734501,0.02156417954,0.004979987337,-0.02401029681,-0.007351216082,-0.005944340397,-0.002750874333,-6.884848123e-06
0.006000000052,0.1017099991,0.1197303541,-0.00673011392,0.01073433256,0.02988478213,0.02296599844,-0.01755657105,-0.01938649097,-0.0106310513,-0.007655288706,-0.005367198242,-1.116007617e-05
0.006000000052,0.1022100002,0.1210313976,-0.004636842634,0.01047783019,0.03159015799,0.02138210556,-0.01810650089,-0.0181196896,-0.0111213782,-0.01041957645,-0.004739181316,-1.168906499e-05
0.006000000052,0.1037100032,0.1250660956,0.001225301702,0.009732216891,0.03683641013,0.01628094935,-0.01844392905,-0.01504665314,-0.01285685546,-0.01842163597,0.0004877816726,-8.594108742e-06
0.006000000052,0.1032100022,0.1236992709,-0.0006591352971,0.009976771147,0.03506596033,0.0180395091,-0.01855025216,-0.01592450519,-0.01212259105,-0.01572303001,-0.002901213388,-1.184718637e-05
0.006000000052,0.1047099978,0.1279285252,0.004428597539,0.009574814756,0.04034150795,0.01257204097,-0.01705365025,-0.01397730087,-0.0141733915,-0.02315380701,-0.0006904299968,-1.256260123e-05
