theta_rad,theta_deg,z_m,coh_f1,lag_phase_f1,xcorr_lag_f1,xcorr_corr_f1,coh_f2,lag_phase_f2,xcorr_lag_f2,xcorr_corr_f2
1.5217089415825562,87.18750000000001,0.0009000000000000006,0.3948714073991189,-0.10248343591519166,-0.004999999999999893,0.7808812143503716,0.9973107631843187,0.00417921495107783,-0.004999999999999893,0.7808812143503716
1.619883712007237,92.81249999999999,0.0009000000000000006,0.3921726577578046,-0.10144009583690744,0.0749999999999984,-0.7366407998722118,0.9967345566265562,0.0023272782033318343,0.0749999999999984,-0.7366407998722118
1.718058482431918,98.4375,0.0009000000000000006,0.3897734368940768,-0.10056886155211013,0.0,0.6856338724005494,0.9958633235111287,0.0005613713241740775,0.0,0.6856338724005494
1.8162332528565992,104.0625,0.0009000000000000006,0.3882575132640719,-0.10001573769051417,-0.0749999999999984,-0.650992913837307,0.9951690794672573,-0.0009125852577920759,-0.0749999999999984,-0.650992913837307
1.9144080232812803,109.68750000000001,0.0009000000000000006,0.38745143518627706,-0.09972182895408549,-0.0749999999999984,-0.6312826058891381,0.9947267756165136,-0.00178830177523901,-0.0749999999999984,-0.6312826058891381
2.0125827937059615,115.31250000000001,0.0009000000000000006,0.386840166579744,-0.09952666665153341,-0.0749999999999984,-0.6103748234437332,0.9941876987997486,-0.0022947373677176036,-0.0749999999999984,-0.6103748234437332
2.110757564130642,120.9375,0.0009000000000000006,0.3864458295190045,-0.09945179937316025,-0.0749999999999984,-0.5927565687655301,0.9936499979587046,-0.0023002280055478266,-0.0749999999999984,-0.5927565687655301
2.2089323345553233,126.5625,0.0009000000000000006,0.3860626038646069,-0.09933548648466406,-0.0749999999999984,-0.5745145770359297,0.9930637735675532,-0.0025940796912330903,-0.0749999999999984,-0.5745145770359297
2.3071071049800045,132.1875,0.0009000000000000006,0.38579406320492654,-0.09925303923894677,-0.0749999999999984,-0.5529051818397833,0.9922593914749711,-0.002741479692933254,-0.0749999999999984,-0.5529051818397833
2.405281875404685,137.8125,0.0009000000000000006,0.38557460330920273,-0.09918157053330089,-0.0749999999999984,-0.5412031548292763,0.9917860783720304,-0.0028977059492543878,-0.0749999999999984,-0.5412031548292763
2.5034566458293663,143.4375,0.0009000000000000006,0.38545725422660493,-0.09913571954529908,-0.0749999999999984,-0.5311768741022374,0.991349947330239,-0.0029661073574350316,-0.0749999999999984,-0.5311768741022374
2.6016314162540475,149.0625,0.0009000000000000006,0.3854004969030521,-0.0991366647003516,-0.0749999999999984,-0.5170747649704456,0.9906352714595003,-0.002707047180189459,-0.0749999999999984,-0.5170747649704456
2.699806186678728,154.68749999999997,0.0009000000000000006,0.3854376864665413,-0.09916654155112246,-0.0749999999999984,-0.5029963551128376,0.9898393368528522,-0.002273150369647861,-0.0749999999999984,-0.5029963551128376
2.7979809571034093,160.3125,0.0009000000000000006,0.38551542924079074,-0.0992482675972759,-0.0749999999999984,-0.4822832888724899,0.9885342633130422,-0.0013670275614309823,-0.0749999999999984,-0.4822832888724899
2.8961557275280905,165.9375,0.0009000000000000006,0.38566575121351016,-0.09945234570983982,-0.0749999999999984,-0.4473686901201498,0.9860147492001562,0.0007655436393365579,-0.0749999999999984,-0.4473686901201498
2.9943304979527716,171.5625,0.0009000000000000006,0.38577611735627326,-0.0995817962756387,-0.0799999999999983,-0.4255711527094015,0.9841676213550031,0.0023495564299735655,-0.0799999999999983,-0.4255711527094015
3.0925052683774528,177.1875,0.0009000000000000006,0.38585174343219975,-0.0996041366570598,-0.0799999999999983,-0.4174687323543172,0.9833068532277833,0.002850727131852534,-0.0799999999999983,-0.4174687323543172
-3.0925052683774528,-177.1875,0.0015000000000000005,0.38606553398577853,-0.0996828885378824,-0.0799999999999983,-0.40095911029734294,0.9814491049608088,0.004018215478249633,-0.0799999999999983,-0.40095911029734294
-2.994330497952771,-171.56249999999997,0.0015000000000000005,0.3862506521625455,-0.09970331499277929,-0.0799999999999983,-0.389302245840645,0.9801047053401596,0.004540998353898473,-0.0799999999999983,-0.389302245840645
-2.8961557275280905,-165.9375,0.0015000000000000005,0.38647757989719345,-0.09978518426342842,-0.0799999999999983,-0.37359576969789593,0.9781333614072709,0.005805186997340189,-0.0799999999999983,-0.37359576969789593
-2.7979809571034098,-160.31250000000003,0.0015000000000000005,0.3868297205527301,-0.09999739408131546,-0.08499999999999819,-0.34590295089838935,0.9740109276494047,0.009122083288105749,-0.08499999999999819,-0.34590295089838935
-2.699806186678728,-154.68749999999997,0.0015000000000000005,0.38713343992505345,-0.100143254867845,-0.08499999999999819,-0.3279216044928069,0.9709208266360848,0.011550311030583188,-0.08499999999999819,-0.3279216044928069
-2.6016314162540475,-149.0625,0.0015000000000000005,0.38742432036056773,-0.10025050614700906,0.06499999999999861,-0.31561892350348153,0.9684761312779697,0.013292400345220558,0.06499999999999861,-0.31561892350348153
-2.5034566458293668,-143.43750000000003,0.0015000000000000005,0.38776326622818913,-0.10036068617156496,-0.08999999999999808,-0.30228120570448624,0.9656156007886126,0.014893353614710957,-0.08999999999999808,-0.30228120570448624
-2.405281875404685,-137.8125,0.0015000000000000005,0.38808817831915793,-0.10044063846192391,-0.08999999999999808,-0.2904190464961429,0.9626223172036169,0.01570069458609744,-0.08999999999999808,-0.2904190464961429
-2.3071071049800045,-132.1875,0.0015000000000000005,0.38849167948575813,-0.10054083981310417,0.05999999999999872,-0.2751114188545571,0.9582454264744821,0.016499020358420054,0.05999999999999872,-0.2751114188545571
-2.208932334555323,-126.56249999999997,0.0015000000000000005,0.38910240599331497,-0.10073189162794396,0.05999999999999872,-0.25152723379491265,0.9499091677858852,0.01876537674356426,0.05999999999999872,-0.25152723379491265
-2.110757564130642,-120.9375,0.0015000000000000005,0.38965357399630696,-0.10090982204436719,0.05999999999999872,-0.22953117581963275,0.9408955259553673,0.020993384336242222,0.05999999999999872,-0.22953117581963275
-2.0125827937059615,-115.31250000000001,0.0015000000000000005,0.3903573537054192,-0.10111453225718758,0.05499999999999883,-0.2046234328291864,0.9263317539129641,0.02377834085909196,0.05499999999999883,-0.2046234328291864
-1.9144080232812801,-109.6875,0.0015000000000000005,0.3912781297062376,-0.10135520410244306,0.049999999999998934,-0.16882600441362075,0.8970680262227753,0.02747875739789334,0.049999999999998934,-0.16882600441362075
-1.8162332528565992,-104.0625,0.0015000000000000005,0.39230127980465945,-0.10159861139168051,0.9549999999999796,-0.12842338699943062,0.8315504505265628,0.03221724753577469,0.9549999999999796,-0.12842338699943062
-1.718058482431918,-98.4375,0.0015000000000000005,0.39415337715757054,-0.10205642974332306,0.9349999999999801,-0.10705036211062127,0.6586780448650227,0.05356593784923615,0.9349999999999801,-0.10705036211062127
-1.6198837120072371,-92.8125,0.0015000000000000005,0.3965878614675049,-0.10270318053800347,0.6049999999999871,-0.1709264958514591,0.8839030887051414,-0.07445247055937053,0.6049999999999871,-0.1709264958514591
-1.521708941582556,-87.1875,0.0015000000000000005,0.3994263574274892,-0.10349495236145118,0.5999999999999872,-0.29234850548392555,0.9679647043382075,-0.06575692984908676,0.5999999999999872,-0.29234850548392555
-1.423534171157875,-81.5625,0.0015000000000000005,0.40260575235694546,-0.10455343284413672,0.2899999999999938,-0.452097749669613,0.9888187767963361,-0.06042629697342251,0.2899999999999938,-0.452097749669613
-1.325359400733194,-75.9375,0.0015000000000000005,0.40602559864840976,-0.10606966361763794,-0.019999999999999574,-0.6131508021625349,0.9951208598947132,-0.05675134395806541,-0.019999999999999574,-0.6131508021625349
-1.227184630308513,-70.3125,0.0015000000000000005,0.40782023985006255,-0.10725721035303405,0.12999999999999723,-0.6724298274933554,0.9961181296207757,-0.0548965194900712,0.12999999999999723,-0.6724298274933554
-1.1290098598838318,-64.6875,0.0015000000000000005,0.4151920958834255,-0.10886375698711054,-0.024999999999999467,-0.7152658536924842,0.9962260854690127,-0.05263210586541034,-0.024999999999999467,-0.7152658536924842
-1.030835089459151,-59.0625,0.0015000000000000005,0.46398792465369976,-0.11026329243226345,0.04499999999999904,0.7730581372684616,0.9943893231584491,-0.04683639369824598,0.04499999999999904,0.7730581372684616
-0.93266031903447,-53.43750000000001,0.0015000000000000005,0.6553398252399754,-0.10152624961960079,0.02999999999999936,0.6932831572397782,0.9797836528872753,-0.03147182456485681,0.02999999999999936,0.6932831572397782
-0.8344855486097889,-47.8125,0.0015000000000000005,0.7851573666032495,-0.0870682289853702,0.01499999999999968,0.6199943527066698,0.9797607408690013,-0.014088154106611642,0.01499999999999968,0.6199943527066698
-0.7363107781851077,-42.1875,0.0015000000000000005,0.8174205920264093,-0.07576242453182416,0.01499999999999968,0.5074051354444098,0.9904818925274399,-0.01753686611383831,0.01499999999999968,0.5074051354444098
-0.6381360077604266,-36.56249999999999,0.0015000000000000005,0.8351318599924612,-0.06767920696677394,0.02999999999999936,0.3932659532110456,0.9988113148423574,-0.032213758829501185,0.02999999999999936,0.3932659532110456
-0.5399612373357456,-30.937499999999996,0.0015000000000000005,0.8391805555662244,-0.058528177872689435,0.05499999999999883,0.43321828443326516,0.9904529623695055,-0.0547100641880619,0.05499999999999883,0.43321828443326516
-0.4417864669110647,-25.312500000000004,0.0015000000000000005,0.825699468241579,-0.0504060272191047,0.06499999999999861,0.5449598773838369,0.9831840252164228,-0.06644777610659855,0.06499999999999861,0.5449598773838369
-0.34361169648638357,-19.687499999999996,0.0015000000000000005,0.8034178136891279,-0.04215838375524074,0.0749999999999984,0.6309489948378545,0.9807806108631755,-0.07353920587291561,0.0749999999999984,0.6309489948378545
-0.24543692606170264,-14.062500000000004,0.0015000000000000005,0.7900151153499007,-0.0364419352204394,0.0799999999999983,0.6541676209400836,0.9808659012381383,0.07467536402122044,0.0799999999999983,0.6541676209400836
-0.14726215563702172,-8.437500000000009,0.0015000000000000005,0.788839989428893,-0.03436999651197397,0.0799999999999983,0.6388416984202658,0.9817287165874244,0.07260862829889127,0.0799999999999983,0.6388416984202658
-0.04908738521234057,-2.812500000000003,0.0015000000000000005,0.7930208343797314,-0.03440516691978048,0.08499999999999819,0.5827918893243019,0.9847393629235436,0.06933513734625216,0.08499999999999819,0.5827918893243019
0.04908738521234057,2.812500000000003,0.0015000000000000005,0.7956687818062564,-0.037112647811209876,0.08999999999999808,0.4924761750191943,0.9879847052437459,0.06490564372099293,0.08999999999999808,0.4924761750191943
0.14726215563702172,8.437500000000009,0.0015000000000000005,0.7898002997058654,-0.0410854331887164,0.09499999999999797,0.39414467334202197,0.9877716137584274,0.060167547534771326,0.09499999999999797,0.39414467334202197
0.24543692606170264,14.062500000000004,0.0015000000000000005,0.7712394708281477,-0.04618717994117866,0.09999999999999787,0.3002576454066642,0.9818614948635922,0.051694518892187916,0.09999999999999787,0.3002576454066642
0.34361169648638357,19.687499999999996,0.0015000000000000005,0.720525392380409,-0.05585964779367171,0.11999999999999744,0.33389956861369335,0.9851783262304713,0.033506683094862204,0.11999999999999744,0.33389956861369335
0.4417864669110647,25.312500000000004,0.0015000000000000005,0.6600625232922971,-0.06833779766585957,0.11999999999999744,0.5318560325829393,0.9965294487728327,0.0306321698603472,0.11999999999999744,0.5318560325829393
0.5399612373357456,30.937499999999996,0.0015000000000000005,0.6333704843294969,-0.07995463182154902,0.11999999999999744,0.7116797028047164,0.9988936271977442,0.03312667636574128,0.11999999999999744,0.7116797028047164
0.6381360077604266,36.56249999999999,0.0015000000000000005,0.6312414041005721,-0.09346854675914279,0.11999999999999744,0.8463504784173247,0.9979334433227686,0.03440276674758369,0.11999999999999744,0.8463504784173247
0.7363107781851077,42.1875,0.0015000000000000005,0.6014571409580161,-0.10532399901961248,-0.02999999999999936,0.9069136307003212,0.9967144531906055,0.030915736428160707,-0.02999999999999936,0.9069136307003212
0.8344855486097886,47.81249999999999,0.0015000000000000005,0.5075418117165023,-0.11480932292599244,-0.024999999999999467,0.9352303637808487,0.9977232221012694,0.023128361727548574,-0.024999999999999467,0.9352303637808487
0.9326603190344698,53.4375,0.0015000000000000005,0.4454827592196292,-0.11628427596355123,-0.019999999999999574,0.9414139324692872,0.9987888506161291,0.01887546603516436,-0.019999999999999574,0.9414139324692872
1.030835089459151,59.0625,0.0015000000000000005,0.42116290295181497,-0.11323405739019861,-0.01499999999999968,0.9263800711509141,0.9988871080209002,0.015616965842747597,-0.01499999999999968,0.9263800711509141
1.1290098598838316,64.68749999999999,0.0015000000000000005,0.41217266356443366,-0.10973504668304977,0.06499999999999861,-0.8984968177899023,0.9986492242482015,0.012138596926689095,0.06499999999999861,-0.8984968177899023
1.2271846303085128,70.31249999999999,0.0015000000000000005,0.4079424718581405,-0.10796778129680562,-0.009999999999999787,0.8849082430149643,0.9984862240599851,0.010606883435178563,-0.009999999999999787,0.8849082430149643
1.325359400733194,75.9375,0.0015000000000000005,0.40442788250575307,-0.10649386782233249,-0.009999999999999787,0.866953698538469,0.9983037427394142,0.00924457238381791,-0.009999999999999787,0.866953698538469
1.423534171157875,81.5625,0.0015000000000000005,0.3988755028498918,-0.10415149409988221,-0.004999999999999893,0.8194655824956257,0.9978117089972122,0.006262093422437916,-0.004999999999999893,0.8194655824956257
1.5217089415825562,87.18750000000001,0.0015000000000000005,0.39535325952312705,-0.10274647077581152,-0.004999999999999893,0.7817273590099048,0.9973868715927917,0.004139106627123491,-0.004999999999999893,0.7817273590099048
1.619883712007237,92.81249999999999,0.0015000000000000005,0.39249937665704066,-0.10163045596327644,0.0749999999999984,-0.7381988519744538,0.9968125902623256,0.0023075916635006814,0.0749999999999984,-0.7381988519744538
1.718058482431918,98.4375,0.0015000000000000005,0.3899833103837087,-0.10069738914234738,0.0,0.6872639711553483,0.9959382578953653,0.000557342831315741,0.0,0.6872639711553483
1.8162332528565992,104.0625,0.0015000000000000005,0.38836383894326015,-0.10010782367683817,-0.0749999999999984,-0.6523199569281272,0.9952342762098246,-0.0009050966016534977,-0.0749999999999984,-0.6523199569281272
1.9144080232812803,109.68750000000001,0.0015000000000000005,0.3875287886070594,-0.09979395558307154,-0.0749999999999984,-0.6324826961274059,0.9947878514013644,-0.0017807837215859852,-0.0749999999999984,-0.6324826961274059
2.0125827937059615,115.31250000000001,0.0015000000000000005,0.38687092257282435,-0.09958421673587589,-0.0749999999999984,-0.6114739828528698,0.9942456784530648,-0.0022898520916098033,-0.0749999999999984,-0.6114739828528698
2.110757564130642,120.9375,0.0015000000000000005,0.3864786891652429,-0.09950115918489434,-0.0749999999999984,-0.5937407997406441,0.9937030376720041,-0.0022774846600605346,-0.0749999999999984,-0.5937407997406441
2.2089323345553233,126.5625,0.0015000000000000005,0.386068259181364,-0.09937361695813048,-0.0749999999999984,-0.5751897848969604,0.9931037974137288,-0.002561686147186034,-0.0749999999999984,-0.5751897848969604
2.3071071049800045,132.1875,0.0015000000000000005,0.3857803729608314,-0.09928930188954711,-0.0749999999999984,-0.553096793714852,0.992284553511482,-0.0027131053989847198,-0.0749999999999984,-0.553096793714852
