x,y,emode_1,emode_2,emode_3,emode_4,emode_5,emode_6,emode_7,emode_8,emode_9
0.006000000052,0.0364806056,-2.043753686e-10,-2.52852216e-10,-2.649976258e-10,-1.976717053e-10,1.20557513e-09,5.979296155e-08,-1.469424915e-08,4.095435908e-08,4.868333159e-28
0.006000000052,0.03649407253,-1.813738209e-10,-2.212515381e-10,-2.35534052e-10,-1.707189534e-10,1.001187433e-09,4.931567388e-08,-1.217123559e-08,3.380344694e-08,4.018797164e-28
0.006000000052,0.0365052931,-1.491692224e-10,-1.795124574e-10,-1.944643447e-10,-1.346266038e-10,7.821196441e-10,3.850487162e-08,-9.525352867e-09,2.644011345e-08,3.143233657e-28
0.006000000052,0.03651464358,-1.118706599e-10,-1.329955623e-10,-1.465096921e-10,-9.600923898e-11,5.653832136e-10,2.789914212e-08,-6.908078301e-09,1.921602764e-08,2.283910433e-28
0.006000000052,0.03652243689,-7.284166559e-11,-8.603006422e-11,-9.537982511e-11,-5.869483081e-11,3.61461389e-10,1.787130985e-08,-4.419299312e-09,1.236819495e-08,1.469315046e-28
0.006000000052,0.03652893007,-3.532702767e-11,-4.171148541e-11,-4.594481183e-11,-2.622299992e-11,1.747112157e-10,8.653113719e-09,-2.129653945e-09,6.024028431e-09,7.151237952e-29
0.006000000052,0.04046045244,-2.190758715e-24,-2.308644748e-24,-3.157807137e-24,-2.13898747e-24,8.668683519e-24,4.498791247e-22,-1.130539671e-22,3.079150059e-22,3.664214214e-42
0.006000000052,0.04042327031,-4.803446036e-11,-7.906348612e-10,9.088980614e-10,1.803528612e-09,6.550934535e-09,2.894299664e-07,-5.348466485e-08,2.130825046e-07,2.491159005e-27
0.006000000052,0.04039228335,-5.972918236e-11,-6.965731264e-10,7.407098172e-10,1.467300489e-09,5.383439587e-09,2.386573052e-07,-4.429964868e-08,1.759776397e-07,2.057426745e-27
0.006000000052,0.04036645964,-6.010187016e-11,-5.83318491e-10,5.80872971e-10,1.148384814e-09,4.254732028e-09,1.895196828e-07,-3.53761177e-08,1.40052197e-07,1.637443013e-27
0.006000000052,0.04034493864,-5.283963793e-11,-4.588981469e-10,4.326880276e-10,8.555124596e-10,3.204597249e-09,1.435034582e-07,-2.695032629e-08,1.063646201e-07,1.243555018e-27
0.006000000052,0.04032700881,-4.127256685e-11,-3.329738394e-10,2.998149155e-10,5.941009474e-10,2.253147033e-09,1.014568959e-07,-1.916384625e-08,7.538127635e-08,8.813260709e-28
0.006000000052,0.04031206295,-2.786849176e-11,-2.130109404e-10,1.842712003e-10,3.661904617e-10,1.407220485e-09,6.374682718e-08,-1.209349805e-08,4.735719116e-08,5.537638987e-28
0.006000000052,0.0402996093,-1.404689702e-11,-1.029179559e-10,8.597697743e-11,1.712135418e-10,6.664482489e-10,3.040134091e-08,-5.78007705e-09,2.248371378e-08,2.630144802e-28
0.006000000052,0.04064776003,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04060810432,7.871122127e-11,-9.75674931e-10,1.54339317e-09,3.074643513e-09,7.484618722e-09,3.128979821e-07,-5.554639233e-08,2.310528232e-07,2.697263945e-27
0.006000000052,0.04057506099,3.169292316e-11,-8.351305976e-10,1.202135163e-09,2.378608802e-09,6.076371474e-09,2.568761277e-07,-4.588952016e-08,1.897816807e-07,2.215823856e-27
0.006000000052,0.04054752365,5.89000828e-12,-6.926684101e-10,9.225001352e-10,1.810196118e-09,4.763994689e-09,2.032236294e-07,-3.656637047e-08,1.504097862e-07,1.756301035e-27
0.006000000052,0.04052457586,-6.473269212e-12,-5.457506763e-10,6.826221653e-10,1.328574593e-09,3.567841839e-09,1.533768187e-07,-2.780921029e-08,1.138386932e-07,1.329318075e-27
0.006000000052,0.04050545022,-1.031184755e-11,-3.986401568e-10,4.744015848e-10,9.166070394e-10,2.498094727e-09,1.081249977e-07,-1.97450974e-08,8.046273757e-08,9.396150819e-28
0.006000000052,0.04048951343,-9.100070335e-12,-2.56913041e-10,2.940855277e-10,5.64462709e-10,1.555827417e-09,6.77636172e-08,-1.244480941e-08,5.043193046e-08,5.890271271e-28
0.006000000052,0.04047623649,-5.213495978e-12,-1.248351409e-10,1.38732024e-10,2.646515551e-10,7.357483246e-10,3.224485962e-08,-5.942450751e-09,2.389156129e-08,2.791643925e-28
0.006000000052,0.04099174589,2.589777839e-25,1.897462132e-24,-1.585128809e-24,-3.156609e-24,-1.228699211e-23,-5.604995927e-22,1.065626203e-22,-4.144947977e-22,-4.848781581e-42
0.006000000052,0.04069039598,2.810703002e-10,-1.222490746e-09,2.543416472e-09,5.221856884e-09,9.107343989e-09,3.542218341e-07,-5.667305595e-08,2.618129418e-07,3.046871571e-27
0.006000000052,0.04094782472,1.048433169e-10,-1.009478391e-09,1.67304892e-09,3.347245425e-09,7.68896547e-09,3.180816324e-07,-5.57764069e-08,2.349258277e-07,2.741407846e-27
0.006000000052,0.04065020382,1.811849795e-10,-1.015562741e-09,1.933402405e-09,3.929539576e-09,7.311470501e-09,2.902106281e-07,-4.681815209e-08,2.144396055e-07,2.496187588e-27
0.006000000052,0.04091122374,5.085777938e-11,-8.600505365e-10,1.296783966e-09,2.575080225e-09,6.230740252e-09,2.610127405e-07,-4.607211405e-08,1.92842394e-07,2.250724637e-27
0.006000000052,0.04061670974,1.175226576e-10,-8.309819681e-10,1.468755062e-09,2.950471731e-09,5.694600107e-09,2.290867952e-07,-3.732933672e-08,1.694848861e-07,1.973280585e-27
0.006000000052,0.04088072479,2.005687286e-11,-7.119701482e-10,9.930096917e-10,1.954117128e-09,4.879508258e-09,2.064042851e-07,-3.670974662e-08,1.527714349e-07,1.783230398e-27
0.006000000052,0.04058879986,7.574162566e-11,-6.517884422e-10,1.086637805e-09,2.156711742e-09,4.248206576e-09,1.725508671e-07,-2.841654506e-08,1.279937517e-07,1.49038733e-27
0.006000000052,0.04085530713,3.818645477e-12,-5.607396484e-10,7.345982582e-10,1.432622421e-09,3.651718851e-09,1.557173423e-07,-2.79189212e-08,1.155895999e-07,1.3492823e-27
0.006000000052,0.04056553915,4.752287168e-11,-4.765579388e-10,7.600696772e-10,1.491429253e-09,2.968168922e-09,1.214371848e-07,-2.020768647e-08,9.033110146e-08,1.051945767e-27
0.006000000052,0.04083412513,-3.176918573e-12,-4.09771242e-10,5.110165858e-10,9.884605877e-10,2.555672205e-09,1.097385992e-07,-1.982332077e-08,8.167401875e-08,9.534279193e-28
0.006000000052,0.04054615647,2.753720858e-11,-3.081750596e-10,4.755997557e-10,9.242271603e-10,1.846338724e-09,7.600481765e-08,-1.275866235e-08,5.654838391e-08,6.586872854e-28
0.006000000052,0.04081647471,-4.633754544e-12,-2.642805698e-10,3.172800202e-10,6.092074034e-10,1.59121852e-09,6.875525524e-08,-1.24965758e-08,5.117370045e-08,5.974928714e-28
0.006000000052,0.04053000361,1.251778618e-11,-1.503931231e-10,2.265978329e-10,4.369760385e-10,8.72458256e-10,3.613215655e-08,-6.104615513e-09,2.677414296e-08,3.120164853e-28
0.006000000052,0.04080176726,-3.06779136e-12,-1.285102341e-10,1.499342321e-10,2.859856425e-10,7.5237109e-10,3.270940195e-08,-5.967322686e-09,2.424188168e-08,2.831618841e-28
0.006000000052,0.04051654413,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04148346186,2.167643073e-25,5.95639121e-24,-6.712659462e-24,-1.278172521e-23,-3.490921702e-23,-1.526004491e-21,2.80635164e-22,-1.130917024e-21,-1.32132761e-41
0.006000000052,0.04117330909,2.167188474e-10,-8.051718303e-10,2.059003989e-09,4.895630418e-09,1.119510443e-08,4.499865351e-07,-4.722843503e-08,3.241570641e-07,3.742131358e-27
0.006000000052,0.04143261164,3.200818841e-10,-1.16983845e-09,2.679672198e-09,5.710680297e-09,9.999986799e-09,3.885314302e-07,-5.509797569e-08,2.852920435e-07,3.311056711e-27
0.006000000052,0.04112642631,1.389174969e-10,-7.348637128e-10,1.644387524e-09,3.858485154e-09,9.004228413e-09,3.65283834e-07,-3.924347968e-08,2.63219878e-07,3.039956643e-27
0.006000000052,0.04139023647,2.15964435e-10,-9.853638746e-10,2.066167358e-09,4.359338252e-09,8.029375069e-09,3.173551806e-07,-4.557051825e-08,2.330033401e-07,2.705067884e-27
0.006000000052,0.04108735919,8.41201565e-11,-6.383480509e-10,1.279201115e-09,2.96082621e-09,6.998723948e-09,2.862679127e-07,-3.152659972e-08,2.0666347e-07,2.387664721e-27
0.006000000052,0.04135492444,1.46492335e-10,-8.115620839e-10,1.582326221e-09,3.300441935e-09,6.247832008e-09,2.498909402e-07,-3.638983899e-08,1.837839079e-07,2.13416995e-27
0.006000000052,0.04105480015,4.744161057e-11,-5.217079678e-10,9.562468636e-10,2.184099213e-09,5.202466545e-09,2.143659254e-07,-2.417544231e-08,1.552070013e-07,1.793695814e-27
0.006000000052,0.04132549837,9.88426024e-11,-6.381839703e-10,1.176934264e-09,2.426352484e-09,4.655211967e-09,1.878376234e-07,-2.774446961e-08,1.385018456e-07,1.608648748e-27
0.006000000052,0.04102766886,2.449604861e-11,-3.923610967e-10,6.707335368e-10,1.51340773e-09,3.619970883e-09,1.501497853e-07,-1.730588078e-08,1.089839245e-07,1.259868522e-27
0.006000000052,0.04130097479,6.465400728e-11,-4.672626406e-10,8.265533759e-10,1.685165584e-09,3.248706007e-09,1.319744893e-07,-1.975812903e-08,9.756669773e-08,1.133401068e-27
0.006000000052,0.04100506008,1.128541507e-11,-2.581925817e-10,4.192341595e-10,9.361190681e-10,2.242720563e-09,9.360914524e-08,-1.099103925e-08,6.79329236e-08,7.856234795e-28
0.006000000052,0.04128053784,3.863570466e-11,-3.028144892e-10,5.189350827e-10,1.047776218e-09,2.018511338e-09,8.248391452e-08,-1.249203471e-08,6.098114999e-08,7.08610785e-28
0.006000000052,0.04098621756,4.123607308e-12,-1.270975479e-10,1.991434553e-10,4.409755592e-10,1.056162515e-09,4.435757367e-08,-5.287273223e-09,3.204411155e-08,3.708037636e-28
0.006000000052,0.04126350954,1.786575076e-11,-1.482630422e-10,2.479390357e-10,4.965894635e-10,9.527087419e-10,3.916143139e-08,-5.986075931e-09,2.882914399e-08,3.351771221e-28
0.006000000052,0.04097051546,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04178123921,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04172599316,1.328139255e-10,-4.718456386e-10,1.513866551e-09,4.316954333e-09,1.312756671e-08,5.282484212e-07,-2.675386469e-08,3.704643144e-07,4.240929543e-27
0.006000000052,0.04167995602,7.032591387e-11,-4.830789658e-10,1.228393627e-09,3.436420691e-09,1.044252914e-08,4.267947001e-07,-2.318731816e-08,2.994179167e-07,3.429903506e-27
0.006000000052,0.04164159298,2.680479807e-11,-4.523881718e-10,9.603087811e-10,2.643012519e-09,8.038721901e-09,3.332468937e-07,-1.934089045e-08,2.341944771e-07,2.684352559e-27
0.006000000052,0.04160962254,3.459902974e-13,-3.891684066e-10,7.159693289e-10,1.944133657e-09,5.925135947e-09,2.488336891e-07,-1.530853267e-08,1.753702982e-07,2.011093298e-27
0.006000000052,0.04158298299,-1.168054011e-11,-3.027355877e-10,4.986711242e-10,1.339292921e-09,4.092038121e-09,1.73904313e-07,-1.124670717e-08,1.228901187e-07,1.409881063e-27
0.006000000052,0.04156078026,-1.287075524e-11,-2.029091552e-10,3.090054261e-10,8.226733074e-10,2.519301893e-09,1.082272237e-07,-7.292062919e-09,7.648666303e-08,8.779409144e-28
0.006000000052,0.04154228047,-7.82152736e-12,-1.005968327e-10,1.45548869e-10,3.848686669e-10,1.180217247e-09,5.121020438e-08,-3.562358176e-09,3.602557302e-08,4.137863593e-28
0.006000000052,0.0420588851,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04200001806,1.430316087e-10,-2.759446081e-10,1.378446162e-09,4.564584259e-09,1.515242974e-08,6.122714701e-07,7.189281773e-09,4.152157664e-07,4.704747741e-27
0.006000000052,0.04195096344,7.69666828e-11,-3.336487422e-10,1.124906101e-09,3.632593347e-09,1.182957393e-08,4.937499384e-07,3.5929884e-09,3.349080022e-07,3.798053991e-27
0.006000000052,0.0419100821,3.143232683e-11,-3.400732958e-10,8.833510177e-10,2.80035531e-09,9.035142513e-09,3.846527749e-07,8.971308438e-10,2.614655441e-07,2.967738051e-27
0.006000000052,0.04187601432,3.929928427e-12,-3.068546567e-10,6.611861843e-10,2.06551381e-09,6.619514347e-09,2.867127336e-07,-6.462202833e-10,1.955107482e-07,2.220776121e-27
0.006000000052,0.04184762388,-9.000259005e-12,-2.457393201e-10,4.620252459e-10,1.426578381e-09,4.546077678e-09,2.001375798e-07,-1.246939223e-09,1.368435162e-07,1.555383625e-27
0.006000000052,0.04182396829,-1.110507621e-11,-1.674166041e-10,2.869079975e-10,8.784289234e-10,2.786799587e-09,1.244476676e-07,-1.200752984e-09,8.510846177e-08,9.679814688e-28
0.006000000052,0.04180425406,-6.955787833e-12,-8.364252799e-11,1.352530628e-10,4.119140443e-10,1.30232867e-09,5.884514346e-08,-7.363079059e-10,4.007551854e-08,4.561394621e-28
0.006000000052,0.0422136113,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.0421522595,1.781337167e-10,-1.579852117e-10,1.360683993e-09,4.72906625e-09,1.412999389e-08,6.848346908e-07,4.695799742e-08,4.455750097e-07,4.999836261e-27
0.006000000052,0.04210113734,1.04837872e-10,-2.442187742e-10,1.123252323e-09,3.743363116e-09,1.018979038e-08,5.538691382e-07,3.652763797e-08,3.592372955e-07,4.033634498e-27
0.006000000052,0.04205853119,5.427635987e-11,-2.723521527e-10,8.876305034e-10,2.908350905e-09,7.899492303e-09,4.295193034e-07,2.510902683e-08,2.798327521e-07,3.14637911e-27
0.006000000052,0.04202302918,2.25019952e-11,-2.563134897e-10,6.690930935e-10,2.155598185e-09,5.808885277e-09,3.19137445e-07,1.664701039e-08,2.088694339e-07,2.351103978e-27
0.006000000052,0.04199344292,5.234690928e-12,-2.097273191e-10,4.710806362e-10,1.489851629e-09,3.916174596e-09,2.225326708e-07,1.06174963e-08,1.460294517e-07,1.645077324e-27
0.006000000052,0.04196878895,-1.655857056e-12,-1.444996708e-10,2.941586254e-10,9.154066199e-10,2.324062142e-09,1.384043301e-07,6.176924784e-09,9.076386863e-08,1.023152339e-27
0.006000000052,0.04194824025,-2.348156486e-12,-7.256698767e-11,1.390011872e-10,4.275164914e-10,1.043260872e-09,6.55056554e-08,2.782400819e-09,4.273341642e-08,4.820272411e-28
0.006000000052,0.04264300317,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04261314869,3.081252382e-10,1.763807616e-11,1.425159164e-09,6.242809773e-09,2.403733848e-08,8.43058203e-07,1.532783911e-07,5.04697688e-07,5.537139817e-27
0.006000000052,0.04257519916,2.980625523e-10,7.029935825e-12,1.416823923e-09,6.116703685e-09,2.333330345e-08,8.311475182e-07,1.433552809e-07,5.021963191e-07,5.520698565e-27
0.006000000052,0.04254613817,2.124551501e-10,-1.034900364e-10,1.186151693e-09,5.018584303e-09,1.852957159e-08,6.743342946e-07,1.157222747e-07,4.051917607e-07,4.455527947e-27
0.006000000052,0.04251904041,2.037653083e-10,-1.121304361e-10,1.177445325e-09,4.920204872e-09,1.7964681e-08,6.652549964e-07,1.082574923e-07,4.03282211e-07,4.442816623e-27
0.006000000052,0.04249029607,1.402665069e-10,-1.63114499e-10,9.490905324e-10,3.892751053e-09,1.395581322e-08,5.22252801e-07,8.48106006e-08,3.153295501e-07,3.474353559e-27
0.006000000052,0.04247224331,1.328398778e-10,-1.698545957e-10,9.401276839e-10,3.816563595e-09,1.352079368e-08,5.153551617e-07,7.923160845e-08,3.138413544e-07,3.464152652e-27
0.006000000052,0.04244375974,8.7995734e-11,-1.750878697e-10,7.224726805e-10,2.884849622e-09,1.009122864e-08,3.874919818e-07,5.980422636e-08,2.35195937e-07,2.595878e-27
0.006000000052,0.04243324324,8.191095639e-11,-1.800366549e-10,7.138643087e-10,2.827516493e-09,9.769838896e-09,3.824464157e-07,5.5777178e-08,2.340833217e-07,2.588075223e-27
0.006000000052,0.04240497947,5.166620649e-11,-1.531316612e-10,5.118656815e-10,2.000349488e-09,6.848979679e-09,2.694854264e-07,3.972308252e-08,1.643192633e-07,1.816253009e-27
0.006000000052,0.04240074381,4.70402051e-11,-1.565370059e-10,5.045131037e-10,1.95951622e-09,6.62557128e-09,2.660176122e-07,3.698885585e-08,1.635230597e-07,1.810498421e-27
0.006000000052,0.04237266257,2.746375141e-11,-1.096626013e-10,3.210196448e-10,1.235719154e-09,4.153853917e-09,1.67059406e-07,2.363602293e-08,1.020434911e-07,1.129346871e-27
0.006000000052,0.04237366095,2.440783336e-11,-1.117811407e-10,3.158086643e-10,1.209726537e-09,4.015475905e-09,1.649290245e-07,2.197316076e-08,1.015440666e-07,1.125674879e-27
0.006000000052,0.04234573245,1.147655294e-11,-5.646041809e-11,1.523104673e-10,5.808894568e-10,1.922634356e-09,7.879126571e-08,1.074899619e-08,4.800026746e-08,5.318572637e-28
0.006000000052,0.04235109314,9.981788697e-12,-5.748506772e-11,1.496723011e-10,5.683194503e-10,1.857557292e-09,7.779152512e-08,9.978626689e-09,4.776193331e-08,5.300761876e-28
0.006000000052,0.0423232913,-6.846100094e-25,3.942664592e-24,-1.026540539e-23,-3.897871819e-23,-1.274019668e-22,-5.335403563e-21,-6.843868554e-22,-3.275789178e-21,-3.635569721e-41
0.006000000052,0.03733313084,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.0373403728,-1.547775807e-10,-3.67294334e-10,1.834056387e-11,1.410305904e-10,2.14611075e-09,9.617144381e-08,-2.155041649e-08,6.890658164e-08,8.128335635e-28
0.006000000052,0.03734640777,-1.405818989e-10,-3.369031756e-10,2.559743139e-11,1.407108848e-10,1.844179884e-09,8.239506929e-08,-1.83893413e-08,5.93121622e-08,6.992830475e-28
0.006000000052,0.03735143691,-1.195724665e-10,-2.926111327e-10,3.241348001e-11,1.333987229e-10,1.510418611e-09,6.751374411e-08,-1.501322927e-08,4.879973258e-08,5.75072254e-28
0.006000000052,0.03735562786,-9.465633934e-11,-2.392368598e-10,3.707739464e-11,1.184600389e-10,1.170750769e-09,5.242537636e-08,-1.16253775e-08,3.805663778e-08,4.482704686e-28
0.006000000052,0.03735912219,-6.867711017e-11,-1.798854226e-10,3.587669273e-11,9.590999377e-11,8.424193577e-10,3.781365666e-08,-8.363624113e-09,2.75723824e-08,3.246293565e-28
0.006000000052,0.03736203164,-4.375472721e-11,-1.178246768e-10,2.736589792e-11,6.712206356e-11,5.363045631e-10,2.413610547e-08,-5.320860981e-09,1.766363906e-08,2.078806448e-28
0.006000000052,0.0373644568,-2.102176826e-11,-5.743017215e-11,1.433299299e-11,3.4794402e-11,2.582713915e-10,1.165506714e-08,-2.555642956e-09,8.546719595e-09,1.005487003e-28
0.006000000052,0.03945708275,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.03943517432,-1.793092833e-10,-5.614848306e-10,2.256971797e-10,5.585909776e-10,4.369558127e-09,1.994719351e-07,-3.963850212e-08,1.466781761e-07,1.719118972e-27
0.006000000052,0.03941692039,-1.650650484e-10,-5.08276529e-10,1.942240736e-10,4.787639235e-10,3.66437866e-09,1.668124761e-07,-3.321596246e-08,1.22952922e-07,1.44089747e-27
0.006000000052,0.03940171003,-1.439814596e-10,-4.354508662e-10,1.572208482e-10,3.874580774e-10,2.945825924e-09,1.339324264e-07,-2.674722706e-08,9.899211558e-08,1.159975938e-27
0.006000000052,0.03938903287,-1.17855843e-10,-3.509279734e-10,1.202099232e-10,2.954837709e-10,2.25099772e-09,1.022745496e-07,-2.049874887e-08,7.585774526e-08,8.88770013e-28
0.006000000052,0.03937846795,-8.857269545e-11,-2.595076907e-10,8.402024215e-11,2.086866733e-10,1.601104575e-09,7.277368505e-08,-1.463650343e-08,5.414164278e-08,6.342702029e-28
0.006000000052,0.03936966509,-5.816394958e-11,-1.673696614e-10,5.078641757e-11,1.301922671e-10,1.008894787e-09,4.594478442e-08,-9.260978945e-09,3.421624738e-08,4.008442974e-28
0.006000000052,0.03936232999,-2.856284416e-11,-8.055803832e-11,2.267349085e-11,6.139357792e-11,4.807522093e-10,2.198785606e-08,-4.432390097e-09,1.632920072e-08,1.913373249e-28
0.006000000052,0.04066079855,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04062097147,8.753530733e-11,-9.885573433e-10,1.58756623e-09,3.163142014e-09,7.549624429e-09,3.145319614e-07,-5.569279535e-08,2.323156346e-07,2.711744386e-27
0.006000000052,0.04058778659,3.805776524e-11,-8.447768811e-10,1.234258937e-09,2.442056607e-09,6.124534011e-09,2.581445062e-07,-4.599740558e-08,1.907170527e-07,2.226568915e-27
0.006000000052,0.0405601263,1.0484332e-11,-7.002813863e-10,9.462837893e-10,1.856272209e-09,4.799502922e-09,2.041771861e-07,-3.665262566e-08,1.511486477e-07,1.764773501e-27
0.006000000052,0.04053708166,-3.245216501e-12,-5.517973851e-10,7.000227423e-10,1.361510162e-09,3.593153868e-09,1.540644119e-07,-2.786870462e-08,1.14360191e-07,1.335301025e-27
0.006000000052,0.04051787406,-8.15634799e-12,-4.032118343e-10,4.865559667e-10,9.39059602e-10,2.515137995e-09,1.085893686e-07,-1.97853162e-08,8.082235713e-08,9.437362698e-28
0.006000000052,0.04050187021,-7.793406451e-12,-2.599695219e-10,3.017308482e-10,5.782660609e-10,1.566160868e-09,6.804309853e-08,-1.246931606e-08,5.064822533e-08,5.9150637e-28
0.006000000052,0.04048852995,-4.598520137e-12,-1.263610223e-10,1.424048321e-10,2.711562204e-10,7.405761866e-10,3.23732532e-08,-5.953862734e-09,2.399294657e-08,2.803254871e-28
0.006000000052,0.04284866527,0,0,-0,0,0,-0,-0,-0,0
0.006000000052,0.04277862608,3.774457752e-10,9.071723226e-11,1.482581834e-09,7.111489657e-09,2.888753528e-08,9.251135866e-07,2.21619434e-07,5.215410518e-07,5.646218938e-27
0.006000000052,0.04272025824,2.732838743e-10,-4.300637661e-11,1.247099086e-09,5.70726975e-09,2.248331306e-08,7.378936255e-07,1.679345623e-07,4.185404214e-07,4.544372905e-27
0.006000000052,0.04267162085,1.922527966e-10,-1.15934183e-10,1.0118296e-09,4.426069493e-09,1.700036275e-08,5.705380153e-07,1.238844494e-07,3.257548619e-07,3.545815449e-27
0.006000000052,0.04263108969,1.305892215e-10,-1.404465383e-10,7.827285632e-10,3.286171447e-09,1.234078617e-08,4.228079215e-07,8.799805017e-08,2.430371144e-07,2.651063123e-27
0.006000000052,0.04259731248,8.404802226e-11,-1.292942402e-10,5.633305684e-10,2.286210857e-09,8.41249595e-09,2.937588075e-07,5.887105282e-08,1.698576394e-07,1.856142022e-27
0.006000000052,0.04256916419,4.885517859e-11,-9.483271021e-11,3.574968523e-10,1.417657743e-09,5.122419971e-09,1.819719745e-07,3.527120048e-08,1.05530275e-07,1.154958379e-27
