# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.471634061565    	DILUPBiCGStab	1.0236687690e-04	2.9329747410e-11	2	8.2951743320e-04	3.8527306710e-10	2	false	GAMG	7.8635645340e-03	2.6646836950e-05	3	true
0.472252470335    	DILUPBiCGStab	1.0229035650e-04	2.9297983870e-11	2	8.2811922540e-04	3.8406248560e-10	2	false	GAMG	7.8634056660e-03	7.7562842910e-05	2	true
0.472870878086    	DILUPBiCGStab	1.0218439190e-04	2.8822847120e-11	2	8.2701171920e-04	3.8306401270e-10	2	false	GAMG	7.8563207100e-03	2.6682304770e-05	3	true
0.473489285258    	DILUPBiCGStab	1.0209528410e-04	2.8804622140e-11	2	8.2575999950e-04	3.8171443530e-10	2	false	GAMG	7.8522023970e-03	7.7518140430e-05	2	true
0.474107691434    	DILUPBiCGStab	1.0199380760e-04	2.8362966800e-11	2	8.2465909920e-04	3.8104224040e-10	2	false	GAMG	7.8379163420e-03	2.6731218490e-05	3	true
0.474726097054    	DILUPBiCGStab	1.0189558300e-04	2.8352633880e-11	2	8.2341188820e-04	3.7966905470e-10	2	false	GAMG	7.8338880360e-03	7.7425547930e-05	2	true
0.475344501705    	DILUPBiCGStab	1.0180006690e-04	2.7943781580e-11	2	8.2220952570e-04	3.7893782140e-10	2	false	GAMG	7.8207032580e-03	2.6719602810e-05	3	true
0.475962905825    	DILUPBiCGStab	1.0170987470e-04	2.7932033170e-11	2	8.2098043600e-04	3.7775759410e-10	2	false	GAMG	7.8145994490e-03	7.7297890020e-05	2	true
0.476581309003    	DILUPBiCGStab	1.0162711870e-04	2.7549904220e-11	2	8.1987705070e-04	3.7676044220e-10	2	false	GAMG	7.7972417640e-03	2.6603058680e-05	3	true
0.47719971168     	DILUPBiCGStab	1.0153732910e-04	2.7534406740e-11	2	8.1859971530e-04	3.7579541320e-10	2	false	GAMG	7.7925463390e-03	7.7168485430e-05	2	true
0.477818113449    	DILUPBiCGStab	1.0145951950e-04	2.7173657740e-11	2	8.1748888560e-04	3.7494596880e-10	2	false	GAMG	7.7813107340e-03	2.6660041380e-05	3	true
0.478436514749    	DILUPBiCGStab	1.0136311000e-04	2.7163797870e-11	2	8.1607786600e-04	3.7387865230e-10	2	false	GAMG	7.7678136490e-03	7.7044282870e-05	2	true
0.479054915176    	DILUPBiCGStab	1.0127584900e-04	2.6829752410e-11	2	8.1513986580e-04	3.7281035070e-10	2	false	GAMG	7.7455836690e-03	2.6518341920e-05	3	true
0.479673315168    	DILUPBiCGStab	1.0118106480e-04	2.6816188340e-11	2	8.1381623480e-04	3.7198887440e-10	2	false	GAMG	7.7334587290e-03	7.6922703010e-05	2	true
0.480291714324    	DILUPBiCGStab	1.0109778540e-04	2.6502908290e-11	2	8.1274929790e-04	3.7088900160e-10	2	false	GAMG	7.7131670430e-03	2.6500793490e-05	3	true
0.480910113081    	DILUPBiCGStab	1.0100330000e-04	2.6488853090e-11	2	8.1144226320e-04	3.7013377790e-10	2	false	GAMG	7.6949973890e-03	7.6833719030e-05	2	true
0.481528511041    	DILUPBiCGStab	1.0091164200e-04	2.6199323940e-11	2	8.1026997160e-04	3.6891552120e-10	2	false	GAMG	7.6718508770e-03	2.6526797180e-05	3	true
0.482146908643    	DILUPBiCGStab	1.0081477690e-04	2.6178232090e-11	2	8.0900483550e-04	3.6833991310e-10	2	false	GAMG	7.6540600710e-03	2.6099487060e-05	3	true
0.48276530549     	DILUPBiCGStab	1.0072013930e-04	2.5901742080e-11	2	8.0777982870e-04	3.6729377950e-10	2	false	GAMG	7.6285151250e-03	2.6531159620e-05	3	true
0.483383702017    	DILUPBiCGStab	1.0062497590e-04	2.5887508590e-11	2	8.0662808130e-04	3.6664976670e-10	2	false	GAMG	7.6112965710e-03	2.6043951630e-05	3	true
0.484002097829    	DILUPBiCGStab	1.0053931070e-04	2.5623738230e-11	2	8.0536737870e-04	3.6561115790e-10	2	false	GAMG	7.5835828410e-03	2.6540407190e-05	3	true
0.484620493362    	DILUPBiCGStab	1.0045095990e-04	2.5608468440e-11	2	8.0436889090e-04	3.6500169500e-10	2	false	GAMG	7.5568492710e-03	2.6018136040e-05	3	true
0.485238888224    	DILUPBiCGStab	1.0035963750e-04	2.5360527990e-11	2	8.0308375420e-04	3.6397008840e-10	2	false	GAMG	7.5258217640e-03	2.6489074760e-05	3	true
0.48585728285     	DILUPBiCGStab	1.0028004930e-04	2.5345401180e-11	2	8.0195540040e-04	3.6344696830e-10	2	false	GAMG	7.5037614270e-03	2.6008964320e-05	3	true
0.486475676854    	DILUPBiCGStab	1.0018570820e-04	2.5108457860e-11	2	8.0072077260e-04	3.6234068170e-10	2	false	GAMG	7.4721690200e-03	2.6489517530e-05	3	true
0.487094070671    	DILUPBiCGStab	1.0010943050e-04	2.5091590340e-11	2	7.9940801990e-04	3.6187355440e-10	2	false	GAMG	7.4473487680e-03	2.5944665990e-05	3	true
0.487712463915    	DILUPBiCGStab	1.0001846660e-04	2.4869240890e-11	2	7.9824155290e-04	3.6067003660e-10	2	false	GAMG	7.4126478510e-03	2.6337253610e-05	3	true
0.488330857021    	DILUPBiCGStab	9.9933333130e-05	2.4848380470e-11	2	7.9696850470e-04	3.6033608790e-10	2	false	GAMG	7.3801927150e-03	2.5823777250e-05	3	true
0.488949249603    	DILUPBiCGStab	9.9836394550e-05	2.4639136360e-11	2	7.9606327680e-04	3.5916761310e-10	2	false	GAMG	7.3445994780e-03	2.6392942290e-05	3	true
0.489567642095    	DILUPBiCGStab	9.9751881310e-05	2.4617883230e-11	2	7.9459856690e-04	3.5886304820e-10	2	false	GAMG	7.3138454710e-03	2.5845908830e-05	3	true
0.490186034113    	DILUPBiCGStab	9.9654502660e-05	2.4421285800e-11	2	7.9375461100e-04	3.5763139050e-10	2	false	GAMG	7.2736970390e-03	2.6358679810e-05	3	true
0.490804426089    	DILUPBiCGStab	9.9566504860e-05	2.4394754540e-11	2	7.9232311020e-04	3.5739646870e-10	2	false	GAMG	7.2442333360e-03	2.5764676330e-05	3	true
0.491422817641    	DILUPBiCGStab	9.9467935600e-05	2.4215769890e-11	2	7.9139355990e-04	3.5601214730e-10	2	false	GAMG	7.2040575370e-03	2.6340690810e-05	3	true
0.492041209201    	DILUPBiCGStab	9.9381599730e-05	2.4180269110e-11	2	7.8991808680e-04	3.5589459530e-10	2	false	GAMG	7.1665918740e-03	2.5684997840e-05	3	true
0.492659600388    	DILUPBiCGStab	9.9293275710e-05	2.4014398790e-11	2	7.8897360210e-04	3.5452578390e-10	2	false	GAMG	7.1288885460e-03	2.6205767620e-05	3	true
0.493277991632    	DILUPBiCGStab	9.9212018140e-05	2.3975553420e-11	2	7.8753165260e-04	3.5447019570e-10	2	false	GAMG	7.0928967710e-03	2.5621772060e-05	3	true
0.493896382556    	DILUPBiCGStab	9.9125787360e-05	2.3822259760e-11	2	7.8656169760e-04	3.5298837780e-10	2	false	GAMG	7.0503307880e-03	2.6135699990e-05	3	true
0.494514773588    	DILUPBiCGStab	9.9040173170e-05	2.3778729250e-11	2	7.8512935010e-04	3.5297714230e-10	2	false	GAMG	7.0120286670e-03	2.5504235410e-05	3	true
0.495133164353    	DILUPBiCGStab	9.8956094490e-05	2.3638803350e-11	2	7.8413183150e-04	3.5142673160e-10	2	false	GAMG	6.9637902690e-03	2.5987559830e-05	3	true
0.495751555277    	DILUPBiCGStab	9.8861428210e-05	2.3589002020e-11	2	7.8278375200e-04	3.5151237450e-10	2	false	GAMG	6.9212570300e-03	2.5435187600e-05	3	true
0.496369945988    	DILUPBiCGStab	9.8786359670e-05	2.3456959350e-11	2	7.8166675890e-04	3.4993753790e-10	2	false	GAMG	6.8773590310e-03	2.5869360490e-05	3	true
0.49698833691     	DILUPBiCGStab	9.8686712070e-05	2.3404785480e-11	2	7.8037489270e-04	3.5004802830e-10	2	false	GAMG	6.8325838250e-03	2.5329418220e-05	3	true
0.497606727671    	DILUPBiCGStab	9.8605746030e-05	2.3280703660e-11	2	7.7938275150e-04	3.4840733390e-10	2	false	GAMG	6.7858642640e-03	2.5754849540e-05	3	true
0.498225118696    	DILUPBiCGStab	9.8509846360e-05	2.3226595020e-11	2	7.7798410660e-04	3.4855637180e-10	2	false	GAMG	6.7441336030e-03	2.5216389840e-05	3	true
0.498843509612    	DILUPBiCGStab	9.8428044630e-05	2.3114208980e-11	2	7.7705271770e-04	3.4685440410e-10	2	false	GAMG	6.6956669830e-03	2.5643258880e-05	3	true
0.499461900845    	DILUPBiCGStab	9.8327675920e-05	2.3058375340e-11	2	7.7565003110e-04	3.4704598500e-10	2	false	GAMG	6.6493445800e-03	2.5121668790e-05	3	true
0.500080292022    	DILUPBiCGStab	9.8244005670e-05	2.2948561990e-11	2	7.7465231070e-04	3.4531401140e-10	2	false	GAMG	6.5972865440e-03	2.5455394340e-05	3	true
0.500698683567    	DILUPBiCGStab	9.8150558110e-05	2.2891970390e-11	2	7.7326328800e-04	3.4552339190e-10	2	false	GAMG	6.5528436690e-03	2.5047369110e-05	3	true
0.50131707511     	DILUPBiCGStab	9.8073249810e-05	2.2786529230e-11	2	7.7221666080e-04	3.4368307720e-10	2	false	GAMG	6.4998966120e-03	2.5332168080e-05	3	true
0.501935467075    	DILUPBiCGStab	9.7986174770e-05	2.2730264820e-11	2	7.7069062680e-04	3.4393998090e-10	2	false	GAMG	6.4515978270e-03	2.4897048780e-05	3	true
0.502553859093    	DILUPBiCGStab	9.7898480420e-05	2.2630525590e-11	2	7.6968802610e-04	3.4200993870e-10	2	false	GAMG	6.4048877380e-03	2.5169586740e-05	3	true
0.503172251585    	DILUPBiCGStab	9.7815527680e-05	2.2573598920e-11	2	7.6826542010e-04	3.4234775260e-10	2	false	GAMG	6.3517385390e-03	2.4786637130e-05	3	true
0.503790644181    	DILUPBiCGStab	9.7731056970e-05	2.2477271040e-11	2	7.6728643710e-04	3.4039936900e-10	2	false	GAMG	6.2981517720e-03	2.5106226440e-05	3	true
0.5044090373      	DILUPBiCGStab	9.7648886080e-05	2.2424763070e-11	2	7.6580789540e-04	3.4076821730e-10	2	false	GAMG	6.2442266520e-03	2.4609124450e-05	3	true
0.505027430573    	DILUPBiCGStab	9.7561083230e-05	2.2331298420e-11	2	7.6480284280e-04	3.3876742280e-10	2	false	GAMG	6.1973685350e-03	2.4982483810e-05	3	true
0.505645824419    	DILUPBiCGStab	9.7477240450e-05	2.2279512350e-11	2	7.6335741230e-04	3.3917038170e-10	2	false	GAMG	6.1378867810e-03	2.4463265070e-05	3	true
0.506264218471    	DILUPBiCGStab	9.7379079580e-05	2.2187575310e-11	2	7.6235853490e-04	3.3706084630e-10	2	false	GAMG	6.0860256400e-03	2.4801439430e-05	3	true
0.506882613146    	DILUPBiCGStab	9.7291133560e-05	2.2135498170e-11	2	7.6101523000e-04	3.3750178270e-10	2	false	GAMG	6.0296370670e-03	2.4412695260e-05	3	true
0.50750100808     	DILUPBiCGStab	9.7198791330e-05	2.2046883130e-11	2	7.5986118470e-04	3.3535542220e-10	2	false	GAMG	5.9785392210e-03	2.4594677360e-05	3	true
0.508119403686    	DILUPBiCGStab	9.7112855300e-05	2.1996620310e-11	2	7.5860890470e-04	3.3583887680e-10	2	false	GAMG	5.9220310940e-03	2.4293677680e-05	3	true
0.508737799601    	DILUPBiCGStab	9.7024043140e-05	2.1910697980e-11	2	7.5736841710e-04	3.3363950780e-10	2	false	GAMG	5.8722656480e-03	2.4475871430e-05	3	true
0.509356196238    	DILUPBiCGStab	9.6942749940e-05	2.1861341060e-11	2	7.5611214430e-04	3.3417448760e-10	2	false	GAMG	5.8147951370e-03	2.4195674210e-05	3	true
0.509974593235    	DILUPBiCGStab	9.6856494030e-05	2.1778546960e-11	2	7.5492583010e-04	3.3192742020e-10	2	false	GAMG	5.7676530560e-03	2.4333055650e-05	3	true
0.510592991001    	DILUPBiCGStab	9.6777007330e-05	2.1730965560e-11	2	7.5371424040e-04	3.3249887500e-10	2	false	GAMG	5.7107400890e-03	2.4032633530e-05	3	true
0.511211389176    	DILUPBiCGStab	9.6690741090e-05	2.1651872720e-11	2	7.5253745990e-04	3.3021196360e-10	2	false	GAMG	5.6602282810e-03	2.4200986960e-05	3	true
0.511829788167    	DILUPBiCGStab	9.6608251830e-05	2.1606722800e-11	2	7.5128463370e-04	3.3081872340e-10	2	false	GAMG	5.6010750670e-03	2.3901197930e-05	3	true
0.512448187615    	DILUPBiCGStab	9.6521804040e-05	2.1528766170e-11	2	7.5017965580e-04	3.2853595010e-10	2	false	GAMG	5.5490296420e-03	2.4069184500e-05	3	true
0.513066587925    	DILUPBiCGStab	9.6436891680e-05	2.1485129380e-11	2	7.4895423180e-04	3.2916157550e-10	2	false	GAMG	5.4910551670e-03	2.3733089740e-05	3	true
0.513684988738    	DILUPBiCGStab	9.6345757720e-05	2.1414867520e-11	2	7.4784966170e-04	3.2688073560e-10	2	false	GAMG	5.4390043270e-03	2.3916431350e-05	3	true
0.514303390459    	DILUPBiCGStab	9.6261591090e-05	2.1369978350e-11	2	7.4667286470e-04	3.2759086330e-10	2	false	GAMG	5.3784982620e-03	2.3693145300e-05	3	true
0.514921792729    	DILUPBiCGStab	9.6176342990e-05	2.1304663690e-11	2	7.4559037790e-04	3.2531376340e-10	2	false	GAMG	5.3299018290e-03	2.3694984280e-05	3	true
0.515540195952    	DILUPBiCGStab	9.6085551810e-05	2.1259884850e-11	2	7.4436040640e-04	3.2604165110e-10	2	false	GAMG	5.2727334830e-03	2.3601582620e-05	3	true
0.51615859977     	DILUPBiCGStab	9.5996115560e-05	2.1196025670e-11	2	7.4322467170e-04	3.2373396730e-10	2	false	GAMG	5.2210852180e-03	2.3583865810e-05	3	true
0.516777004583    	DILUPBiCGStab	9.5909397970e-05	2.1150690620e-11	2	7.4202526980e-04	3.2445514690e-10	2	false	GAMG	5.1625829070e-03	2.3379232920e-05	3	true
0.517395410034    	DILUPBiCGStab	9.5824835360e-05	2.1090658600e-11	2	7.4102552950e-04	3.2217906290e-10	2	false	GAMG	5.1147039500e-03	2.3453345660e-05	3	true
0.518013816521    	DILUPBiCGStab	9.5741720930e-05	2.1044457060e-11	2	7.3982280050e-04	3.2288436080e-10	2	false	GAMG	5.0585896400e-03	2.3234331510e-05	3	true
0.518632223688    	DILUPBiCGStab	9.5658788590e-05	2.0984702120e-11	2	7.3884930060e-04	3.2059502450e-10	2	false	GAMG	5.0099174850e-03	2.3320722060e-05	3	true
0.519250631929    	DILUPBiCGStab	9.5578288480e-05	2.0938814390e-11	2	7.3765057140e-04	3.2131619020e-10	2	false	GAMG	4.9509982330e-03	2.3121996980e-05	3	true
0.519869040894    	DILUPBiCGStab	9.5494399420e-05	2.0884188290e-11	2	7.3655246670e-04	3.1898468200e-10	2	false	GAMG	4.9106698290e-03	2.3202820540e-05	3	true
0.520487450975    	DILUPBiCGStab	9.5414784070e-05	2.0834490760e-11	2	7.3527942610e-04	3.1971711600e-10	2	false	GAMG	4.8545328810e-03	2.3006889110e-05	3	true
0.521105861817    	DILUPBiCGStab	9.5320477710e-05	2.0783182450e-11	2	7.3419973390e-04	3.1743466360e-10	2	false	GAMG	4.8060026110e-03	2.3138859990e-05	3	true
0.521724273811    	DILUPBiCGStab	9.5236113790e-05	2.0733082540e-11	2	7.3303352980e-04	3.1807614220e-10	2	false	GAMG	4.7460531700e-03	2.2890239850e-05	3	true
0.522342686607    	DILUPBiCGStab	9.5146720610e-05	2.0680696970e-11	2	7.3201790050e-04	3.1580433320e-10	2	false	GAMG	4.7024169490e-03	2.2979948180e-05	3	true
0.522961100591    	DILUPBiCGStab	9.5063930780e-05	2.0637351440e-11	2	7.3078441030e-04	3.1644411250e-10	2	false	GAMG	4.6496322420e-03	2.2750244170e-05	3	true
0.523579515413    	DILUPBiCGStab	9.4974292200e-05	2.0585015760e-11	2	7.2973807880e-04	3.1421246970e-10	2	false	GAMG	4.6084852420e-03	2.2831193410e-05	3	true
0.524197931458    	DILUPBiCGStab	9.4888611650e-05	2.0544475850e-11	2	7.2854828730e-04	3.1481596580e-10	2	false	GAMG	4.5549003010e-03	2.2660370850e-05	3	true
0.524816348377    	DILUPBiCGStab	9.4800218140e-05	2.0491394520e-11	2	7.2747151240e-04	3.1262729870e-10	2	false	GAMG	4.5140415120e-03	2.2789956700e-05	3	true
0.525434766549    	DILUPBiCGStab	9.4721611900e-05	2.0454207930e-11	2	7.2624795760e-04	3.1319508840e-10	2	false	GAMG	4.4643538990e-03	2.2587914020e-05	3	true
0.526053185629    	DILUPBiCGStab	9.4637087930e-05	2.0400453230e-11	2	7.2512633430e-04	3.1104815190e-10	2	false	GAMG	4.4249026280e-03	2.2680051430e-05	3	true
0.526671605994    	DILUPBiCGStab	9.4555397320e-05	2.0367250650e-11	2	7.2394533700e-04	3.1159369890e-10	2	false	GAMG	4.3778585840e-03	2.2479843270e-05	3	true
0.527290027296    	DILUPBiCGStab	9.4470903630e-05	2.0307152680e-11	2	7.2286635760e-04	3.0937588710e-10	2	false	GAMG	4.3427392040e-03	2.2584525370e-05	3	true
0.527908449909    	DILUPBiCGStab	9.4386492330e-05	2.0275082550e-11	2	7.2173239600e-04	3.0986902900e-10	2	false	GAMG	4.2977784470e-03	2.2358299550e-05	3	true
0.528526873487    	DILUPBiCGStab	9.4302639360e-05	2.0217806010e-11	2	7.2073282680e-04	3.0780245350e-10	2	false	GAMG	4.2633796060e-03	2.2478537130e-05	3	true
0.5291452984      	DILUPBiCGStab	9.4222530370e-05	2.0189010610e-11	2	7.1945897050e-04	3.0827937540e-10	2	false	GAMG	4.2198330960e-03	2.2318266210e-05	3	true
0.529763724302    	DILUPBiCGStab	9.4137561470e-05	2.0130843870e-11	2	7.1841330530e-04	3.0622448360e-10	2	false	GAMG	4.1857905350e-03	2.2368307260e-05	3	true
0.530382151562    	DILUPBiCGStab	9.4050240680e-05	2.0106006750e-11	2	7.1728285870e-04	3.0666628360e-10	2	false	GAMG	4.1460060890e-03	2.2233072720e-05	3	true
0.531000579834    	DILUPBiCGStab	9.3964677280e-05	2.0045342300e-11	2	7.1630960410e-04	3.0468763890e-10	2	false	GAMG	4.1136059530e-03	2.2287200630e-05	3	true
0.531619009482    	DILUPBiCGStab	9.3880119850e-05	2.0025608760e-11	2	7.1515608110e-04	3.0506243400e-10	2	false	GAMG	4.0770432200e-03	2.2160016480e-05	3	true
0.532237440164    	DILUPBiCGStab	9.3791575530e-05	1.9965201440e-11	2	7.1414277740e-04	3.0310550920e-10	2	false	GAMG	4.0478266460e-03	2.2172366680e-05	3	true
0.532855872243    	DILUPBiCGStab	9.3702806940e-05	1.9948623070e-11	2	7.1299394150e-04	3.0346904960e-10	2	false	GAMG	4.0090890550e-03	2.2050832600e-05	3	true
0.533474305374    	DILUPBiCGStab	9.3616588250e-05	1.9887542940e-11	2	7.1199738160e-04	3.0156544540e-10	2	false	GAMG	3.9811130320e-03	2.2092307860e-05	3	true
0.534092739919    	DILUPBiCGStab	9.3533722810e-05	1.9869895450e-11	2	7.1079879610e-04	3.0188184380e-10	2	false	GAMG	3.9452531710e-03	2.1993825720e-05	3	true
0.534711175535    	DILUPBiCGStab	9.3451642530e-05	1.9806280120e-11	2	7.0975525540e-04	3.0001009650e-10	2	false	GAMG	3.9249668120e-03	2.2053816980e-05	3	true
0.535329612578    	DILUPBiCGStab	9.3370655600e-05	1.9791066210e-11	2	7.0851054010e-04	3.0029922950e-10	2	false	GAMG	3.8878835410e-03	2.1957560010e-05	3	true
0.535948050706    	DILUPBiCGStab	9.3289496920e-05	1.9726752230e-11	2	7.0742399620e-04	2.9851121260e-10	2	false	GAMG	3.8683951470e-03	2.1943023420e-05	3	true
0.536566490275    	DILUPBiCGStab	9.3208344000e-05	1.9716193680e-11	2	7.0622467550e-04	2.9880585460e-10	2	false	GAMG	3.8349435600e-03	2.1893400850e-05	3	true
0.537184930944    	DILUPBiCGStab	9.3124952420e-05	1.9648667670e-11	2	7.0516669370e-04	2.9707399370e-10	2	false	GAMG	3.8152289900e-03	2.1874766560e-05	3	true
0.537803373064    	DILUPBiCGStab	9.3044308980e-05	1.9638008960e-11	2	7.0405519250e-04	2.9727459360e-10	2	false	GAMG	3.7889102970e-03	2.1850082980e-05	3	true
0.538421816293    	DILUPBiCGStab	9.2967793370e-05	1.9570609750e-11	2	7.0298069340e-04	2.9559375290e-10	2	false	GAMG	3.7717742920e-03	2.1797679600e-05	3	true
0.539040260979    	DILUPBiCGStab	9.2876590970e-05	1.9558502240e-11	2	7.0196368730e-04	2.9574780700e-10	2	false	GAMG	3.7434043730e-03	2.1727596680e-05	3	true
0.539658706781    	DILUPBiCGStab	9.2784060610e-05	1.9490996740e-11	2	7.0106283270e-04	2.9411753580e-10	2	false	GAMG	3.7230800450e-03	2.1740035940e-05	3	true
0.540277154041    	DILUPBiCGStab	9.2700645110e-05	1.9480603510e-11	2	6.9990590130e-04	2.9425703400e-10	2	false	GAMG	3.6976703710e-03	2.1707874400e-05	3	true
0.540895602423    	DILUPBiCGStab	9.2610089010e-05	1.9413112800e-11	2	6.9890585330e-04	2.9264878970e-10	2	false	GAMG	3.6780263540e-03	2.1595692900e-05	3	true
0.541514052264    	DILUPBiCGStab	9.2525609280e-05	1.9404696220e-11	2	6.9778232210e-04	2.9275689160e-10	2	false	GAMG	3.6584594260e-03	2.1654862620e-05	3	true
0.54213250323     	DILUPBiCGStab	9.2435188050e-05	1.9336959060e-11	2	6.9676007060e-04	2.9118483240e-10	2	false	GAMG	3.6354153850e-03	2.1552347990e-05	3	true
0.542750955657    	DILUPBiCGStab	9.2352794130e-05	1.9329393660e-11	2	6.9559987390e-04	2.9125490760e-10	2	false	GAMG	3.6189401840e-03	2.1575185410e-05	3	true
0.543369409207    	DILUPBiCGStab	9.2266094970e-05	1.9260120390e-11	2	6.9452530900e-04	2.8969841520e-10	2	false	GAMG	3.6022192920e-03	2.1538225120e-05	3	true
0.543987864216    	DILUPBiCGStab	9.2189601570e-05	1.9255163630e-11	2	6.9338855520e-04	2.8978472520e-10	2	false	GAMG	3.5810281760e-03	2.1569975020e-05	3	true
0.544606319016    	DILUPBiCGStab	9.2108112520e-05	1.9184513020e-11	2	6.9228361590e-04	2.8827481000e-10	2	false	GAMG	3.5639922620e-03	2.1446940330e-05	3	true
0.545224772039    	DILUPBiCGStab	9.2032317960e-05	1.9179571440e-11	2	6.9116583810e-04	2.8828818850e-10	2	false	GAMG	3.5449751620e-03	2.1533413540e-05	3	true
0.545843224446    	DILUPBiCGStab	9.1948805270e-05	1.9111255800e-11	2	6.9009038440e-04	2.8683910000e-10	2	false	GAMG	3.5259693620e-03	2.1379248260e-05	3	true
0.546461675059    	DILUPBiCGStab	9.1870368490e-05	1.9104814170e-11	2	6.8897359490e-04	2.8678689860e-10	2	false	GAMG	3.5128539210e-03	2.1525324580e-05	3	true
0.547080125036    	DILUPBiCGStab	9.1783046770e-05	1.9032850810e-11	2	6.8795083470e-04	2.8541937630e-10	2	false	GAMG	3.4982761210e-03	2.1273388110e-05	3	true
0.547698573203    	DILUPBiCGStab	9.1697657860e-05	1.9023842300e-11	2	6.8686208530e-04	2.8518900400e-10	2	false	GAMG	3.4839693010e-03	2.1492200210e-05	3	true
0.548317020719    	DILUPBiCGStab	9.1604809740e-05	1.8952603680e-11	2	6.8580550200e-04	2.8388248410e-10	2	false	GAMG	3.4621631260e-03	2.1162639010e-05	3	true
0.548935466412    	DILUPBiCGStab	9.1516791610e-05	1.8948137400e-11	2	6.8481027780e-04	2.8366919920e-10	2	false	GAMG	3.4482387860e-03	2.1433202540e-05	3	true
0.549553911437    	DILUPBiCGStab	9.1426680160e-05	1.8877602690e-11	2	6.8384167090e-04	2.8247601940e-10	2	false	GAMG	3.4297567510e-03	2.1133633150e-05	3	true
0.55017235463     	DILUPBiCGStab	9.1348277650e-05	1.8874033800e-11	2	6.8264738030e-04	2.8217135870e-10	2	false	GAMG	3.4181175450e-03	2.1382410490e-05	3	true
0.550790797143    	DILUPBiCGStab	9.1259166350e-05	1.8803257160e-11	2	6.8159130670e-04	2.8106205140e-10	2	false	GAMG	3.4008829510e-03	2.1012666510e-05	3	true
0.551409237815    	DILUPBiCGStab	9.1179116390e-05	1.8799142060e-11	2	6.8043957270e-04	2.8066694770e-10	2	false	GAMG	3.3918414190e-03	2.1333912030e-05	3	true
0.552027677798    	DILUPBiCGStab	9.1090582390e-05	1.8729088670e-11	2	6.7940142400e-04	2.7964989420e-10	2	false	GAMG	3.3771462770e-03	2.0917759960e-05	3	true
0.552646115935    	DILUPBiCGStab	9.1010445750e-05	1.8724756580e-11	2	6.7838532150e-04	2.7909260420e-10	2	false	GAMG	3.3686515900e-03	2.1245226340e-05	3	true
0.553264553376    	DILUPBiCGStab	9.0923320330e-05	1.8656873940e-11	2	6.7727122100e-04	2.7821293560e-10	2	false	GAMG	3.3566658220e-03	2.0878083660e-05	3	true
0.553882988971    	DILUPBiCGStab	9.0847853680e-05	1.8650250550e-11	2	6.7618496460e-04	2.7759572140e-10	2	false	GAMG	3.3433566050e-03	2.1229532330e-05	3	true
0.554501423866    	DILUPBiCGStab	9.0763608910e-05	1.8578668020e-11	2	6.7509326690e-04	2.7692417810e-10	2	false	GAMG	3.3249788950e-03	2.0817433910e-05	3	true
0.555119856915    	DILUPBiCGStab	9.0686961340e-05	1.8578042910e-11	2	6.7402727900e-04	2.7619013180e-10	2	false	GAMG	3.3118474450e-03	2.1173742190e-05	3	true
0.55573828926     	DILUPBiCGStab	9.0595473240e-05	1.8506642590e-11	2	6.7293207410e-04	2.7553071700e-10	2	false	GAMG	3.3033710650e-03	2.0726420310e-05	3	true
0.556356719764    	DILUPBiCGStab	9.0517837480e-05	1.8501298810e-11	2	6.7179941050e-04	2.7472107610e-10	2	false	GAMG	3.2959094260e-03	2.1165103100e-05	3	true
0.556975149565    	DILUPBiCGStab	9.0420634440e-05	1.8431608770e-11	2	6.7071248580e-04	2.7416111030e-10	2	false	GAMG	3.2774753180e-03	2.0677752200e-05	3	true
0.557593577532    	DILUPBiCGStab	9.0337814890e-05	1.8424375480e-11	2	6.6975129550e-04	2.7325119790e-10	2	false	GAMG	3.2658657820e-03	2.1040682100e-05	3	true
0.558212004803    	DILUPBiCGStab	9.0248440900e-05	1.8354879070e-11	2	6.6860087600e-04	2.7279386280e-10	2	false	GAMG	3.2546066640e-03	2.0656815450e-05	3	true
0.558830430248    	DILUPBiCGStab	9.0165116640e-05	1.8348154620e-11	2	6.6778542710e-04	2.7181779030e-10	2	false	GAMG	3.2347949620e-03	2.1045871190e-05	3	true
0.559448855004    	DILUPBiCGStab	9.0082080110e-05	1.8278968020e-11	2	6.6644230000e-04	2.7144555760e-10	2	false	GAMG	3.2327062160e-03	2.0598309100e-05	3	true
0.560067277946    	DILUPBiCGStab	8.9998406370e-05	1.8271937150e-11	2	6.6573027980e-04	2.7038760230e-10	2	false	GAMG	3.2141898860e-03	2.0971681920e-05	3	true
0.560685700208    	DILUPBiCGStab	8.9912424190e-05	1.8204414770e-11	2	6.6439671170e-04	2.7006094760e-10	2	false	GAMG	3.2079196800e-03	2.0555531090e-05	3	true
0.561304120672    	DILUPBiCGStab	8.9824388070e-05	1.8193600040e-11	2	6.6363026880e-04	2.6894233410e-10	2	false	GAMG	3.1941921700e-03	2.0969845670e-05	3	true
0.561922540467    	DILUPBiCGStab	8.9744164920e-05	1.8125020140e-11	2	6.6235403530e-04	2.6877809110e-10	2	false	GAMG	3.1882840930e-03	2.0409667690e-05	3	true
