# Solver information
# Time            	U_solver          	Ux_initial        	Ux_final          	Ux_iters          	Uy_initial        	Uy_final          	Uy_iters          	U_converged       	p_solver          	p_initial         	p_final           	p_iters           	p_converged       
0.87659040238     	DILUPBiCGStab	7.9558219320e-05	1.7156061290e-11	2	3.1323964700e-04	3.4981958120e-10	2	false	GAMG	1.9311373660e-02	1.2700824120e-04	2	true
0.877237134798    	DILUPBiCGStab	7.9492274660e-05	1.7426924980e-11	2	3.1264118010e-04	3.4639707950e-10	2	false	GAMG	1.9303881970e-02	1.2688272090e-04	2	true
0.877883867835    	DILUPBiCGStab	7.9401010410e-05	1.7126088060e-11	2	3.1222122790e-04	3.4969171740e-10	2	false	GAMG	1.9310027110e-02	1.2672491160e-04	2	true
0.878530601345    	DILUPBiCGStab	7.9326175970e-05	1.7415277000e-11	2	3.1177485630e-04	3.4626381700e-10	2	false	GAMG	1.9306129470e-02	1.2685504410e-04	2	true
0.8791773355      	DILUPBiCGStab	7.9233066440e-05	1.7095046010e-11	2	3.1137924400e-04	3.4955982180e-10	2	false	GAMG	1.9297951210e-02	1.2671913270e-04	2	true
0.879824070154    	DILUPBiCGStab	7.9168712210e-05	1.7400730270e-11	2	3.1077913400e-04	3.4612099670e-10	2	false	GAMG	1.9295937100e-02	1.2659584420e-04	2	true
0.880470805478    	DILUPBiCGStab	7.9077067580e-05	1.7065323560e-11	2	3.1040346380e-04	3.4942901250e-10	2	false	GAMG	1.9305484980e-02	1.2671263490e-04	2	true
0.881117541327    	DILUPBiCGStab	7.9016439550e-05	1.7387137300e-11	2	3.0977753570e-04	3.4598514300e-10	2	false	GAMG	1.9297305040e-02	1.2644424890e-04	2	true
0.881764277868    	DILUPBiCGStab	7.8929078680e-05	1.7036871190e-11	2	3.0939233890e-04	3.4929410660e-10	2	false	GAMG	1.9304570960e-02	1.2659855710e-04	2	true
0.882411014958    	DILUPBiCGStab	7.8864854290e-05	1.7372721300e-11	2	3.0883003790e-04	3.4585868550e-10	2	false	GAMG	1.9308915700e-02	1.2663251690e-04	2	true
0.883057752762    	DILUPBiCGStab	7.8770716780e-05	1.7008086370e-11	2	3.0858075430e-04	3.4915216070e-10	2	false	GAMG	1.9310173370e-02	1.2651549540e-04	2	true
0.883704491136    	DILUPBiCGStab	7.8707994330e-05	1.7356507040e-11	2	3.0803946360e-04	3.4572308500e-10	2	false	GAMG	1.9321845610e-02	1.2661813520e-04	2	true
0.884351230244    	DILUPBiCGStab	7.8624514720e-05	1.6978095190e-11	2	3.0759481920e-04	3.4896507010e-10	2	false	GAMG	1.9326954020e-02	1.2661095810e-04	2	true
0.884997969943    	DILUPBiCGStab	7.8557869310e-05	1.7340637280e-11	2	3.0705650180e-04	3.4557983360e-10	2	false	GAMG	1.9320914760e-02	1.2645743820e-04	2	true
0.885644710394    	DILUPBiCGStab	7.8456933470e-05	1.6949180680e-11	2	3.0689561700e-04	3.4880625890e-10	2	false	GAMG	1.9321059980e-02	1.2672969460e-04	2	true
0.886291451456    	DILUPBiCGStab	7.8387802790e-05	1.7325312900e-11	2	3.0629121870e-04	3.4544423310e-10	2	false	GAMG	1.9320755000e-02	1.2652244290e-04	2	true
0.886938193288    	DILUPBiCGStab	7.8304966510e-05	1.6919304660e-11	2	3.0577670100e-04	3.4862070490e-10	2	false	GAMG	1.9320149860e-02	1.2644836390e-04	2	true
0.887584935748    	DILUPBiCGStab	7.8242249890e-05	1.7306668550e-11	2	3.0512249460e-04	3.4528669050e-10	2	false	GAMG	1.9319307860e-02	1.2617706890e-04	2	true
0.888231678992    	DILUPBiCGStab	7.8153156130e-05	1.6888806320e-11	2	3.0479868500e-04	3.4842544040e-10	2	false	GAMG	1.9322614690e-02	1.2657122630e-04	2	true
0.88887842288     	DILUPBiCGStab	7.8080534070e-05	1.7288983380e-11	2	3.0424382770e-04	3.4515005600e-10	2	false	GAMG	1.9322519850e-02	1.2612157930e-04	2	true
0.889525167565    	DILUPBiCGStab	7.7987978800e-05	1.6857099750e-11	2	3.0396993640e-04	3.4822568160e-10	2	false	GAMG	1.9328482480e-02	1.2691310090e-04	2	true
0.890171912909    	DILUPBiCGStab	7.7927570150e-05	1.7269567690e-11	2	3.0325159020e-04	3.4499302260e-10	2	false	GAMG	1.9329196830e-02	1.2633719420e-04	2	true
0.890818659061    	DILUPBiCGStab	7.7851769300e-05	1.6827144630e-11	2	3.0274519480e-04	3.4803220510e-10	2	false	GAMG	1.9333854860e-02	1.2687537110e-04	2	true
0.891465405886    	DILUPBiCGStab	7.7777432840e-05	1.7248761950e-11	2	3.0229919970e-04	3.4483704210e-10	2	false	GAMG	1.9319348400e-02	1.2630508050e-04	2	true
0.892112153529    	DILUPBiCGStab	7.7692850580e-05	1.6793823030e-11	2	3.0200809530e-04	3.4778713120e-10	2	false	GAMG	1.9320896580e-02	1.2627678920e-04	2	true
0.892758901855    	DILUPBiCGStab	7.7620368540e-05	1.7223683400e-11	2	3.0166033150e-04	3.4464808130e-10	2	false	GAMG	1.9320869810e-02	1.2635563830e-04	2	true
0.893405651007    	DILUPBiCGStab	7.7544652660e-05	1.6759123080e-11	2	3.0122938350e-04	3.4752572880e-10	2	false	GAMG	1.9313302130e-02	1.2634535710e-04	2	true
0.89405240085     	DILUPBiCGStab	7.7478747700e-05	1.7198212180e-11	2	3.0061461900e-04	3.4440382750e-10	2	false	GAMG	1.9320674740e-02	1.2636696390e-04	2	true
0.894699151526    	DILUPBiCGStab	7.7392781080e-05	1.6723339410e-11	2	3.0039893400e-04	3.4728564910e-10	2	false	GAMG	1.9310833180e-02	1.2636409220e-04	2	true
0.895345902901    	DILUPBiCGStab	7.7327762740e-05	1.7170481110e-11	2	2.9972815520e-04	3.4419659160e-10	2	false	GAMG	1.9306264560e-02	1.2586852980e-04	2	true
0.895992655115    	DILUPBiCGStab	7.7244276360e-05	1.6689474730e-11	2	2.9933256920e-04	3.4699465250e-10	2	false	GAMG	1.9308329560e-02	1.2601273790e-04	2	true
0.896639408032    	DILUPBiCGStab	7.7170205380e-05	1.7143118020e-11	2	2.9878537100e-04	3.4399937550e-10	2	false	GAMG	1.9305361670e-02	1.2563518450e-04	2	true
0.897286161791    	DILUPBiCGStab	7.7086267990e-05	1.6652954100e-11	2	2.9841779520e-04	3.4666436930e-10	2	false	GAMG	1.9315646590e-02	1.2644517680e-04	2	true
0.897932916255    	DILUPBiCGStab	7.7025074280e-05	1.7111786450e-11	2	2.9771872840e-04	3.4379862550e-10	2	false	GAMG	1.9308674280e-02	1.2595231940e-04	2	true
0.89857967156     	DILUPBiCGStab	7.6933139580e-05	1.6618384740e-11	2	2.9759029030e-04	3.4637825980e-10	2	false	GAMG	1.9296504270e-02	1.2614999650e-04	2	true
0.89922642757     	DILUPBiCGStab	7.6862656640e-05	1.7077194710e-11	2	2.9693424000e-04	3.4352018190e-10	2	false	GAMG	1.9291578750e-02	1.2561416180e-04	2	true
0.899873184424    	DILUPBiCGStab	7.6783121540e-05	1.6579687980e-11	2	2.9650391310e-04	3.4602055330e-10	2	false	GAMG	1.9294584390e-02	1.2595432850e-04	2	true
0.900519941983    	DILUPBiCGStab	7.6706880470e-05	1.7040511730e-11	2	2.9601277080e-04	3.4323929300e-10	2	false	GAMG	1.9298051740e-02	1.2587880900e-04	2	true
0.901166700381    	DILUPBiCGStab	7.6633537250e-05	1.6539894890e-11	2	2.9556857860e-04	3.4564299550e-10	2	false	GAMG	1.9302161490e-02	1.2633695440e-04	2	true
0.901813459483    	DILUPBiCGStab	7.6570765790e-05	1.7002474420e-11	2	2.9504371760e-04	3.4294885590e-10	2	false	GAMG	1.9294702400e-02	1.2544625040e-04	2	true
0.902460219419    	DILUPBiCGStab	7.6486656280e-05	1.6498329090e-11	2	2.9466894700e-04	3.4525404450e-10	2	false	GAMG	1.9301297000e-02	1.2597681560e-04	2	true
0.903106978619    	DILUPBiCGStab	7.6405729370e-05	1.6963086650e-11	2	2.9433885560e-04	3.4264839670e-10	2	false	GAMG	1.9297662670e-02	1.2573406170e-04	2	true
0.903753737111    	DILUPBiCGStab	7.6331588400e-05	1.6455907650e-11	2	2.9387203050e-04	3.4490648580e-10	2	false	GAMG	1.9303999290e-02	1.2603302170e-04	2	true
